id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
4,COMP_M,App4,COMP1,M.User,32,28,4,48,None,0.0002,19.0000016,19.0002016,3.0,19.0000016
4,COMP_M,App4,COMP2,M.Step2,52,29,48,48,COMP1,0.0002,19.0002016,19.0004016,19.0002016,19.0002016
4,COMP_M,App4,COMP3,M.Branch,52,30,48,48,COMP1,0.0002,19.0002016,19.0004016,19.0002016,19.0002016
4,COMP_M,App4,COMP4,M.Step3,54,31,48,48,COMP3,0.0002,19.0004016,19.0006016,19.0004016,19.0004016
4,SINK_M,App4,Sink2,M.Result2,55,34,48,48,COMP4,0.0,19.0006016,19.0006016,19.0006016,19.0006016
2,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,21.0000018,21.0002018,2.0,21.0000018
2,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,21.0002018,21.0004018,21.0002018,21.0002018
2,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,21.0002018,21.0004018,21.0002018,21.0002018
4,SINK_M,App4,Sink1,M.Result1,53,33,48,47,COMP2,0.0,21.0004018,21.0004018,19.0004016,21.0004018
2,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,21.0004018,21.0006018,21.0004018,21.0004018
1,COMP_M,App2,COMP1,M.User,18,14,2,48,None,0.0002,23.000002,23.000201999999998,2.0,23.000002
1,COMP_M,App2,COMP2,M.Step2,44,15,48,48,COMP1,0.0002,23.000201999999998,23.000401999999998,23.000201999999998,23.000201999999998
1,COMP_M,App2,COMP3,M.Branch,44,16,48,48,COMP1,0.0002,23.000201999999998,23.000401999999998,23.000201999999998,23.000201999999998
1,COMP_M,App2,COMP4,M.Step3,46,17,48,48,COMP3,0.0002,23.000401999999998,23.000601999999997,23.000401999999998,23.000401999999998
7,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,25.000002199999997,25.000202199999997,5.0,25.000002199999997
7,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,25.000202199999997,25.000402199999996,25.000202199999997,25.000202199999997
7,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,25.000202199999997,25.000402199999996,25.000202199999997,25.000202199999997
7,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,25.000402199999996,25.000602199999996,25.000402199999996,25.000402199999996
12,COMP_M,App4,COMP1,M.User,32,28,4,48,None,0.0002,27.0000024,27.0002024,8.0,27.0000024
12,COMP_M,App4,COMP2,M.Step2,52,29,48,48,COMP1,0.0002,27.0002024,27.0004024,27.0002024,27.0002024
12,COMP_M,App4,COMP3,M.Branch,52,30,48,48,COMP1,0.0002,27.0002024,27.0004024,27.0002024,27.0002024
2,SINK_M,App3,Sink2,M.Result2,51,27,48,46,COMP4,0.0,27.000402399999995,27.000402399999995,21.0006018,27.000402399999995
2,SINK_M,App3,Sink1,M.Result1,49,26,48,45,COMP2,0.0,27.000402399999995,27.000402399999995,21.0004018,27.000402399999995
12,COMP_M,App4,COMP4,M.Step3,54,31,48,48,COMP3,0.0002,27.0004024,27.0006024,27.0004024,27.0004024
12,SINK_M,App4,Sink2,M.Result2,55,34,48,48,COMP4,0.0,27.0006024,27.0006024,27.0006024,27.0006024
13,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,29.0000026,29.000202599999998,8.0,29.0000026
13,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,29.000202599999998,29.000402599999997,29.000202599999998,29.000202599999998
13,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,29.000202599999998,29.000402599999997,29.000202599999998,29.000202599999998
13,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,29.000402599999997,29.000602599999997,29.000402599999997,29.000402599999997
3,COMP_M,App1,COMP1,M.User,11,7,1,48,None,0.0002,31.000002799999997,31.000202799999997,3.0,31.000002799999997
3,COMP_M,App1,COMP2,M.Step2,40,8,48,48,COMP1,0.0002,31.000202799999997,31.000402799999996,31.000202799999997,31.000202799999997
3,COMP_M,App1,COMP3,M.Branch,40,9,48,48,COMP1,0.0002,31.000202799999997,31.000402799999996,31.000202799999997,31.000202799999997
3,COMP_M,App1,COMP4,M.Step3,42,10,48,48,COMP3,0.0002,31.000402799999996,31.000602799999996,31.000402799999996,31.000402799999996
5,COMP_M,App0,COMP1,M.User,4,0,0,48,None,0.0002,33.000003,33.000203,4.0,33.000003
5,COMP_M,App0,COMP2,M.Step2,36,1,48,48,COMP1,0.0002,33.000203,33.000403,33.000203,33.000203
5,COMP_M,App0,COMP3,M.Branch,36,2,48,48,COMP1,0.0002,33.000203,33.000403,33.000203,33.000203
3,SINK_M,App1,Sink1,M.Result1,41,12,48,41,COMP2,0.0,33.000403,33.000403,31.000402799999996,33.000403
5,COMP_M,App0,COMP4,M.Step3,38,3,48,48,COMP3,0.0002,33.000403,33.000603,33.000403,33.000403
6,COMP_M,App2,COMP1,M.User,18,14,2,48,None,0.0002,35.0000032,35.0002032,4.0,35.0000032
6,COMP_M,App2,COMP2,M.Step2,44,15,48,48,COMP1,0.0002,35.0002032,35.0004032,35.0002032,35.0002032
6,COMP_M,App2,COMP3,M.Branch,44,16,48,48,COMP1,0.0002,35.0002032,35.0004032,35.0002032,35.0002032
12,SINK_M,App4,Sink1,M.Result1,53,33,48,47,COMP2,0.0,35.000403199999994,35.000403199999994,27.0004024,35.000403199999994
7,SINK_M,App3,Sink2,M.Result2,51,27,48,46,COMP4,0.0,35.0004032,35.0004032,25.000602199999996,35.0004032
7,SINK_M,App3,Sink1,M.Result1,49,26,48,45,COMP2,0.0,35.0004032,35.0004032,25.000402199999996,35.0004032
1,SINK_M,App2,Sink2,M.Result2,47,20,48,44,COMP4,0.0,35.0004032,35.0004032,23.000601999999997,35.0004032
1,SINK_M,App2,Sink1,M.Result1,45,19,48,43,COMP2,0.0,35.0004032,35.0004032,23.000401999999998,35.0004032
6,COMP_M,App2,COMP4,M.Step3,46,17,48,48,COMP3,0.0002,35.0004032,35.0006032,35.0004032,35.0004032
19,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,37.000003400000004,37.000203400000004,11.0,37.000003400000004
19,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,37.000203400000004,37.0004034,37.000203400000004,37.000203400000004
19,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,37.000203400000004,37.0004034,37.000203400000004,37.000203400000004
19,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,37.0004034,37.0006034,37.0004034,37.0004034
8,COMP_M,App1,COMP1,M.User,11,7,1,48,None,0.0002,39.00000360000001,39.000203600000006,5.0,39.00000360000001
8,COMP_M,App1,COMP2,M.Step2,40,8,48,48,COMP1,0.0002,39.000203600000006,39.000403600000006,39.000203600000006,39.000203600000006
8,COMP_M,App1,COMP3,M.Branch,40,9,48,48,COMP1,0.0002,39.000203600000006,39.000403600000006,39.000203600000006,39.000203600000006
5,SINK_M,App0,Sink1,M.Result1,37,5,48,39,COMP2,0.0,39.000403600000006,39.000403600000006,33.000403,39.000403600000006
8,COMP_M,App1,COMP4,M.Step3,42,10,48,48,COMP3,0.0002,39.000403600000006,39.000603600000005,39.000403600000006,39.000403600000006
9,COMP_M,App0,COMP1,M.User,4,0,0,48,None,0.0002,41.00000380000001,41.00020380000001,5.0,41.00000380000001
9,COMP_M,App0,COMP2,M.Step2,36,1,48,48,COMP1,0.0002,41.00020380000001,41.00040380000001,41.00020380000001,41.00020380000001
9,COMP_M,App0,COMP3,M.Branch,36,2,48,48,COMP1,0.0002,41.00020380000001,41.00040380000001,41.00020380000001,41.00020380000001
13,SINK_M,App3,Sink2,M.Result2,51,27,48,46,COMP4,0.0,41.0004038,41.0004038,29.000602599999997,41.0004038
13,SINK_M,App3,Sink1,M.Result1,49,26,48,45,COMP2,0.0,41.0004038,41.0004038,29.000402599999997,41.0004038
8,SINK_M,App1,Sink1,M.Result1,41,12,48,41,COMP2,0.0,41.00040380000001,41.00040380000001,39.000403600000006,41.00040380000001
9,COMP_M,App0,COMP4,M.Step3,38,3,48,48,COMP3,0.0002,41.00040380000001,41.00060380000001,41.00040380000001,41.00040380000001
16,COMP_M,App4,COMP1,M.User,32,28,4,48,None,0.0002,43.00000400000001,43.00020400000001,9.0,43.00000400000001
16,COMP_M,App4,COMP2,M.Step2,52,29,48,48,COMP1,0.0002,43.00020400000001,43.00040400000001,43.00020400000001,43.00020400000001
16,COMP_M,App4,COMP3,M.Branch,52,30,48,48,COMP1,0.0002,43.00020400000001,43.00040400000001,43.00020400000001,43.00020400000001
16,COMP_M,App4,COMP4,M.Step3,54,31,48,48,COMP3,0.0002,43.00040400000001,43.00060400000001,43.00040400000001,43.00040400000001
16,SINK_M,App4,Sink2,M.Result2,55,34,48,48,COMP4,0.0,43.00060400000001,43.00060400000001,43.00060400000001,43.00060400000001
24,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,45.000004200000014,45.00020420000001,14.0,45.000004200000014
24,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,45.00020420000001,45.00040420000001,45.00020420000001,45.00020420000001
24,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,45.00020420000001,45.00040420000001,45.00020420000001,45.00020420000001
5,SINK_M,App0,Sink2,M.Result2,39,6,48,40,COMP4,0.0,45.000404200000006,45.000404200000006,33.000603,45.000404200000006
24,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,45.00040420000001,45.00060420000001,45.00040420000001,45.00040420000001
10,COMP_M,App2,COMP1,M.User,18,14,2,48,None,0.0002,47.000004400000016,47.000204400000015,6.0,47.000004400000016
10,COMP_M,App2,COMP2,M.Step2,44,15,48,48,COMP1,0.0002,47.000204400000015,47.000404400000015,47.000204400000015,47.000204400000015
10,COMP_M,App2,COMP3,M.Branch,44,16,48,48,COMP1,0.0002,47.000204400000015,47.000404400000015,47.000204400000015,47.000204400000015
9,SINK_M,App0,Sink1,M.Result1,37,5,48,39,COMP2,0.0,47.000404400000015,47.000404400000015,41.00040380000001,47.000404400000015
10,COMP_M,App2,COMP4,M.Step3,46,17,48,48,COMP3,0.0002,47.000404400000015,47.000604400000014,47.000404400000015,47.000404400000015
11,COMP_M,App0,COMP1,M.User,4,0,0,48,None,0.0002,49.00000460000002,49.00020460000002,7.0,49.00000460000002
11,COMP_M,App0,COMP2,M.Step2,36,1,48,48,COMP1,0.0002,49.00020460000002,49.00040460000002,49.00020460000002,49.00020460000002
11,COMP_M,App0,COMP3,M.Branch,36,2,48,48,COMP1,0.0002,49.00020460000002,49.00040460000002,49.00020460000002,49.00020460000002
11,COMP_M,App0,COMP4,M.Step3,38,3,48,48,COMP3,0.0002,49.00040460000002,49.00060460000002,49.00040460000002,49.00040460000002
18,COMP_M,App1,COMP1,M.User,11,7,1,48,None,0.0002,51.00000480000002,51.00020480000002,10.0,51.00000480000002
18,COMP_M,App1,COMP2,M.Step2,40,8,48,48,COMP1,0.0002,51.00020480000002,51.00040480000002,51.00020480000002,51.00020480000002
18,COMP_M,App1,COMP3,M.Branch,40,9,48,48,COMP1,0.0002,51.00020480000002,51.00040480000002,51.00020480000002,51.00020480000002
3,SINK_M,App1,Sink2,M.Result2,43,13,48,42,COMP4,0.0,51.00040480000001,51.00040480000001,31.000602799999996,51.00040480000001
18,COMP_M,App1,COMP4,M.Step3,42,10,48,48,COMP3,0.0002,51.00040480000002,51.00060480000002,51.00040480000002,51.00040480000002
27,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,53.00000500000002,53.00020500000002,15.0,53.00000500000002
27,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,53.00020500000002,53.00040500000002,53.00020500000002,53.00020500000002
27,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,53.00020500000002,53.00040500000002,53.00020500000002,53.00020500000002
19,SINK_M,App3,Sink2,M.Result2,51,27,48,46,COMP4,0.0,53.000405000000015,53.000405000000015,37.0006034,53.000405000000015
19,SINK_M,App3,Sink1,M.Result1,49,26,48,45,COMP2,0.0,53.000405000000015,53.000405000000015,37.0004034,53.000405000000015
6,SINK_M,App2,Sink2,M.Result2,47,20,48,44,COMP4,0.0,53.000405000000015,53.000405000000015,35.0006032,53.000405000000015
6,SINK_M,App2,Sink1,M.Result1,45,19,48,43,COMP2,0.0,53.000405000000015,53.000405000000015,35.0004032,53.000405000000015
18,SINK_M,App1,Sink1,M.Result1,41,12,48,41,COMP2,0.0,53.00040500000002,53.00040500000002,51.00040480000002,53.00040500000002
27,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,53.00040500000002,53.00060500000002,53.00040500000002,53.00040500000002
20,COMP_M,App4,COMP1,M.User,32,28,4,48,None,0.0002,55.000005200000025,55.000205200000025,11.0,55.000005200000025
20,COMP_M,App4,COMP2,M.Step2,52,29,48,48,COMP1,0.0002,55.000205200000025,55.000405200000024,55.000205200000025,55.000205200000025
20,COMP_M,App4,COMP3,M.Branch,52,30,48,48,COMP1,0.0002,55.000205200000025,55.000405200000024,55.000205200000025,55.000205200000025
11,SINK_M,App0,Sink1,M.Result1,37,5,48,39,COMP2,0.0,55.000405200000024,55.000405200000024,49.00040460000002,55.000405200000024
20,COMP_M,App4,COMP4,M.Step3,54,31,48,48,COMP3,0.0002,55.000405200000024,55.000605200000024,55.000405200000024,55.000405200000024
20,SINK_M,App4,Sink2,M.Result2,55,34,48,48,COMP4,0.0,55.000605200000024,55.000605200000024,55.000605200000024,55.000605200000024
15,COMP_M,App0,COMP1,M.User,4,0,0,48,None,0.0002,57.00000540000003,57.00020540000003,9.0,57.00000540000003
15,COMP_M,App0,COMP2,M.Step2,36,1,48,48,COMP1,0.0002,57.00020540000003,57.00040540000003,57.00020540000003,57.00020540000003
15,COMP_M,App0,COMP3,M.Branch,36,2,48,48,COMP1,0.0002,57.00020540000003,57.00040540000003,57.00020540000003,57.00020540000003
16,SINK_M,App4,Sink1,M.Result1,53,33,48,47,COMP2,0.0,57.00040540000002,57.00040540000002,43.00040400000001,57.00040540000002
9,SINK_M,App0,Sink2,M.Result2,39,6,48,40,COMP4,0.0,57.00040540000002,57.00040540000002,41.00060380000001,57.00040540000002
15,COMP_M,App0,COMP4,M.Step3,38,3,48,48,COMP3,0.0002,57.00040540000003,57.000605400000026,57.00040540000003,57.00040540000003
21,COMP_M,App1,COMP1,M.User,11,7,1,48,None,0.0002,59.00000560000003,59.00020560000003,11.0,59.00000560000003
21,COMP_M,App1,COMP2,M.Step2,40,8,48,48,COMP1,0.0002,59.00020560000003,59.00040560000003,59.00020560000003,59.00020560000003
21,COMP_M,App1,COMP3,M.Branch,40,9,48,48,COMP1,0.0002,59.00020560000003,59.00040560000003,59.00020560000003,59.00020560000003
21,COMP_M,App1,COMP4,M.Step3,42,10,48,48,COMP3,0.0002,59.00040560000003,59.00060560000003,59.00040560000003,59.00040560000003
29,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,61.00000580000003,61.00020580000003,16.0,61.00000580000003
29,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,61.00020580000003,61.00040580000003,61.00020580000003,61.00020580000003
29,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,61.00020580000003,61.00040580000003,61.00020580000003,61.00020580000003
21,SINK_M,App1,Sink1,M.Result1,41,12,48,41,COMP2,0.0,61.00040580000003,61.00040580000003,59.00040560000003,61.00040580000003
29,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,61.00040580000003,61.00060580000003,61.00040580000003,61.00040580000003
14,COMP_M,App2,COMP1,M.User,18,14,2,48,None,0.0002,63.000006000000035,63.000206000000034,8.0,63.000006000000035
14,COMP_M,App2,COMP2,M.Step2,44,15,48,48,COMP1,0.0002,63.000206000000034,63.000406000000034,63.000206000000034,63.000206000000034
14,COMP_M,App2,COMP3,M.Branch,44,16,48,48,COMP1,0.0002,63.000206000000034,63.000406000000034,63.000206000000034,63.000206000000034
24,SINK_M,App3,Sink2,M.Result2,51,27,48,46,COMP4,0.0,63.00040600000003,63.00040600000003,45.00060420000001,63.00040600000003
24,SINK_M,App3,Sink1,M.Result1,49,26,48,45,COMP2,0.0,63.00040600000003,63.00040600000003,45.00040420000001,63.00040600000003
8,SINK_M,App1,Sink2,M.Result2,43,13,48,42,COMP4,0.0,63.00040600000003,63.00040600000003,39.000603600000005,63.00040600000003
15,SINK_M,App0,Sink1,M.Result1,37,5,48,39,COMP2,0.0,63.000406000000034,63.000406000000034,57.00040540000003,63.000406000000034
14,COMP_M,App2,COMP4,M.Step3,46,17,48,48,COMP3,0.0002,63.000406000000034,63.00060600000003,63.000406000000034,63.000406000000034
22,COMP_M,App0,COMP1,M.User,4,0,0,48,None,0.0002,65.00000620000003,65.00020620000004,13.0,65.00000620000003
22,COMP_M,App0,COMP2,M.Step2,36,1,48,48,COMP1,0.0002,65.00020620000004,65.00040620000004,65.00020620000004,65.00020620000004
22,COMP_M,App0,COMP3,M.Branch,36,2,48,48,COMP1,0.0002,65.00020620000004,65.00040620000004,65.00020620000004,65.00020620000004
22,COMP_M,App0,COMP4,M.Step3,38,3,48,48,COMP3,0.0002,65.00040620000004,65.00060620000005,65.00040620000004,65.00040620000004
25,COMP_M,App4,COMP1,M.User,32,28,4,48,None,0.0002,67.00000640000003,67.00020640000004,14.0,67.00000640000003
25,COMP_M,App4,COMP2,M.Step2,52,29,48,48,COMP1,0.0002,67.00020640000004,67.00040640000005,67.00020640000004,67.00020640000004
25,COMP_M,App4,COMP3,M.Branch,52,30,48,48,COMP1,0.0002,67.00020640000004,67.00040640000005,67.00020640000004,67.00020640000004
25,COMP_M,App4,COMP4,M.Step3,54,31,48,48,COMP3,0.0002,67.00040640000005,67.00060640000005,67.00040640000005,67.00040640000005
25,SINK_M,App4,Sink2,M.Result2,55,34,48,48,COMP4,0.0,67.00060640000005,67.00060640000005,67.00060640000005,67.00060640000005
32,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,69.00000660000003,69.00020660000004,18.0,69.00000660000003
32,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,69.00020660000004,69.00040660000005,69.00020660000004,69.00020660000004
32,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,69.00020660000004,69.00040660000005,69.00020660000004,69.00020660000004
11,SINK_M,App0,Sink2,M.Result2,39,6,48,40,COMP4,0.0,69.00040660000003,69.00040660000003,49.00060460000002,69.00040660000003
32,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,69.00040660000005,69.00060660000005,69.00040660000005,69.00040660000005
26,COMP_M,App1,COMP1,M.User,11,7,1,48,None,0.0002,71.00000680000004,71.00020680000004,15.0,71.00000680000004
26,COMP_M,App1,COMP2,M.Step2,40,8,48,48,COMP1,0.0002,71.00020680000004,71.00040680000005,71.00020680000004,71.00020680000004
26,COMP_M,App1,COMP3,M.Branch,40,9,48,48,COMP1,0.0002,71.00020680000004,71.00040680000005,71.00020680000004,71.00020680000004
10,SINK_M,App2,Sink2,M.Result2,47,20,48,44,COMP4,0.0,71.00040680000004,71.00040680000004,47.000604400000014,71.00040680000004
10,SINK_M,App2,Sink1,M.Result1,45,19,48,43,COMP2,0.0,71.00040680000004,71.00040680000004,47.000404400000015,71.00040680000004
22,SINK_M,App0,Sink1,M.Result1,37,5,48,39,COMP2,0.0,71.00040680000005,71.00040680000005,65.00040620000004,71.00040680000005
26,COMP_M,App1,COMP4,M.Step3,42,10,48,48,COMP3,0.0002,71.00040680000005,71.00060680000006,71.00040680000005,71.00040680000005
28,COMP_M,App0,COMP1,M.User,4,0,0,48,None,0.0002,73.00000700000004,73.00020700000005,16.0,73.00000700000004
28,COMP_M,App0,COMP2,M.Step2,36,1,48,48,COMP1,0.0002,73.00020700000005,73.00040700000005,73.00020700000005,73.00020700000005
28,COMP_M,App0,COMP3,M.Branch,36,2,48,48,COMP1,0.0002,73.00020700000005,73.00040700000005,73.00020700000005,73.00020700000005
26,SINK_M,App1,Sink1,M.Result1,41,12,48,41,COMP2,0.0,73.00040700000005,73.00040700000005,71.00040680000005,73.00040700000005
28,COMP_M,App0,COMP4,M.Step3,38,3,48,48,COMP3,0.0002,73.00040700000005,73.00060700000006,73.00040700000005,73.00040700000005
17,COMP_M,App2,COMP1,M.User,18,14,2,48,None,0.0002,75.00000720000004,75.00020720000005,9.0,75.00000720000004
17,COMP_M,App2,COMP2,M.Step2,44,15,48,48,COMP1,0.0002,75.00020720000005,75.00040720000005,75.00020720000005,75.00020720000005
17,COMP_M,App2,COMP3,M.Branch,44,16,48,48,COMP1,0.0002,75.00020720000005,75.00040720000005,75.00020720000005,75.00020720000005
20,SINK_M,App4,Sink1,M.Result1,53,33,48,47,COMP2,0.0,75.00040720000004,75.00040720000004,55.000405200000024,75.00040720000004
27,SINK_M,App3,Sink2,M.Result2,51,27,48,46,COMP4,0.0,75.00040720000004,75.00040720000004,53.00060500000002,75.00040720000004
27,SINK_M,App3,Sink1,M.Result1,49,26,48,45,COMP2,0.0,75.00040720000004,75.00040720000004,53.00040500000002,75.00040720000004
17,COMP_M,App2,COMP4,M.Step3,46,17,48,48,COMP3,0.0002,75.00040720000005,75.00060720000006,75.00040720000005,75.00040720000005
36,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,77.00000740000004,77.00020740000005,20.0,77.00000740000004
36,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,77.00020740000005,77.00040740000006,77.00020740000005,77.00020740000005
36,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,77.00020740000005,77.00040740000006,77.00020740000005,77.00020740000005
36,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,77.00040740000006,77.00060740000006,77.00040740000006,77.00040740000006
23,COMP_M,App2,COMP1,M.User,18,14,2,48,None,0.0002,79.00000760000005,79.00020760000005,14.0,79.00000760000005
23,COMP_M,App2,COMP2,M.Step2,44,15,48,48,COMP1,0.0002,79.00020760000005,79.00040760000006,79.00020760000005,79.00020760000005
23,COMP_M,App2,COMP3,M.Branch,44,16,48,48,COMP1,0.0002,79.00020760000005,79.00040760000006,79.00020760000005,79.00020760000005
15,SINK_M,App0,Sink2,M.Result2,39,6,48,40,COMP4,0.0,79.00040760000005,79.00040760000005,57.000605400000026,79.00040760000005
18,SINK_M,App1,Sink2,M.Result2,43,13,48,42,COMP4,0.0,79.00040760000005,79.00040760000005,51.00060480000002,79.00040760000005
28,SINK_M,App0,Sink1,M.Result1,37,5,48,39,COMP2,0.0,79.00040760000006,79.00040760000006,73.00040700000005,79.00040760000006
23,COMP_M,App2,COMP4,M.Step3,46,17,48,48,COMP3,0.0002,79.00040760000006,79.00060760000007,79.00040760000006,79.00040760000006
31,COMP_M,App0,COMP1,M.User,4,0,0,48,None,0.0002,81.00000780000005,81.00020780000006,18.0,81.00000780000005
31,COMP_M,App0,COMP2,M.Step2,36,1,48,48,COMP1,0.0002,81.00020780000006,81.00040780000006,81.00020780000006,81.00020780000006
31,COMP_M,App0,COMP3,M.Branch,36,2,48,48,COMP1,0.0002,81.00020780000006,81.00040780000006,81.00020780000006,81.00020780000006
31,COMP_M,App0,COMP4,M.Step3,38,3,48,48,COMP3,0.0002,81.00040780000006,81.00060780000007,81.00040780000006,81.00040780000006
34,COMP_M,App1,COMP1,M.User,11,7,1,48,None,0.0002,83.00000800000005,83.00020800000006,20.0,83.00000800000005
34,COMP_M,App1,COMP2,M.Step2,40,8,48,48,COMP1,0.0002,83.00020800000006,83.00040800000006,83.00020800000006,83.00020800000006
34,COMP_M,App1,COMP3,M.Branch,40,9,48,48,COMP1,0.0002,83.00020800000006,83.00040800000006,83.00020800000006,83.00020800000006
34,COMP_M,App1,COMP4,M.Step3,42,10,48,48,COMP3,0.0002,83.00040800000006,83.00060800000007,83.00040800000006,83.00040800000006
40,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,85.00000820000005,85.00020820000006,23.0,85.00000820000005
40,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,85.00020820000006,85.00040820000007,85.00020820000006,85.00020820000006
40,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,85.00020820000006,85.00040820000007,85.00020820000006,85.00020820000006
29,SINK_M,App3,Sink2,M.Result2,51,27,48,46,COMP4,0.0,85.00040820000005,85.00040820000005,61.00060580000003,85.00040820000005
29,SINK_M,App3,Sink1,M.Result1,49,26,48,45,COMP2,0.0,85.00040820000005,85.00040820000005,61.00040580000003,85.00040820000005
34,SINK_M,App1,Sink1,M.Result1,41,12,48,41,COMP2,0.0,85.00040820000007,85.00040820000007,83.00040800000006,85.00040820000007
40,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,85.00040820000007,85.00060820000007,85.00040820000007,85.00040820000007
33,COMP_M,App4,COMP1,M.User,32,28,4,48,None,0.0002,87.00000840000006,87.00020840000006,19.0,87.00000840000006
33,COMP_M,App4,COMP2,M.Step2,52,29,48,48,COMP1,0.0002,87.00020840000006,87.00040840000007,87.00020840000006,87.00020840000006
33,COMP_M,App4,COMP3,M.Branch,52,30,48,48,COMP1,0.0002,87.00020840000006,87.00040840000007,87.00020840000006,87.00020840000006
31,SINK_M,App0,Sink1,M.Result1,37,5,48,39,COMP2,0.0,87.00040840000007,87.00040840000007,81.00040780000006,87.00040840000007
33,COMP_M,App4,COMP4,M.Step3,54,31,48,48,COMP3,0.0002,87.00040840000007,87.00060840000008,87.00040840000007,87.00040840000007
33,SINK_M,App4,Sink2,M.Result2,55,34,48,48,COMP4,0.0,87.00060840000008,87.00060840000008,87.00060840000008,87.00060840000008
45,COMP_M,App3,COMP1,M.User,25,21,3,48,None,0.0002,89.00000860000006,89.00020860000006,27.0,89.00000860000006
45,COMP_M,App3,COMP2,M.Step2,48,22,48,48,COMP1,0.0002,89.00020860000006,89.00040860000007,89.00020860000006,89.00020860000006
45,COMP_M,App3,COMP3,M.Branch,48,23,48,48,COMP1,0.0002,89.00020860000006,89.00040860000007,89.00020860000006,89.00020860000006
21,SINK_M,App1,Sink2,M.Result2,43,13,48,42,COMP4,0.0,89.00040860000006,89.00040860000006,59.00060560000003,89.00040860000006
45,COMP_M,App3,COMP4,M.Step3,50,24,48,48,COMP3,0.0002,89.00040860000007,89.00060860000008,89.00040860000007,89.00040860000007
37,COMP_M,App4,COMP1,M.User,32,28,4,48,None,0.0002,91.00000880000006,91.00020880000007,20.0,91.00000880000006
37,COMP_M,App4,COMP2,M.Step2,52,29,48,48,COMP1,0.0002,91.00020880000007,91.00040880000007,91.00020880000007,91.00020880000007
37,COMP_M,App4,COMP3,M.Branch,52,30,48,48,COMP1,0.0002,91.00020880000007,91.00040880000007,91.00020880000007,91.00020880000007
25,SINK_M,App4,Sink1,M.Result1,53,33,48,47,COMP2,0.0,91.00040880000006,91.00040880000006,67.00040640000005,91.00040880000006
22,SINK_M,App0,Sink2,M.Result2,39,6,48,40,COMP4,0.0,91.00040880000006,91.00040880000006,65.00060620000005,91.00040880000006
37,COMP_M,App4,COMP4,M.Step3,54,31,48,48,COMP3,0.0002,91.00040880000007,91.00060880000008,91.00040880000007,91.00040880000007
37,SINK_M,App4,Sink2,M.Result2,55,34,48,48,COMP4,0.0,91.00060880000008,91.00060880000008,91.00060880000008,91.00060880000008
