id,type,src,dst,app,latency,message,ctime,size,buffer
5291,LINK,1,0,App1,2.0000002,M.User,3222,15000,5557
5285,LINK,0,49,App4,2.0000002,M.User,3222.0000002,15000,5556
5284,LINK,0,49,App1,2.0000002,M.User,3222.0000006000005,15000,5556
5286,LINK,49,0,App3,2.0000002,M.Result1,3222.0000042000006,15000,5556
5287,LINK,49,43,App2,2.0000002,M.Result1,3222.0000050000012,15000,5556
5286,LINK,49,0,App3,2.0000002,M.Result2,3222.000006200001,15000,5557
5287,LINK,49,0,App2,2.0000002,M.Result2,3222.0000070000015,15000,5558
5292,LINK,3,49,App3,2.0000002,M.User,3223,15000,5559
5293,LINK,18,49,App0,2.0000002,M.User,3223,15000,5560
5288,LINK,49,39,App0,2.0000002,M.Result1,3223.0000044000008,15000,5559
5288,LINK,49,0,App0,2.0000002,M.Result2,3223.000006400001,15000,5560
3984,LINK,49,47,App4,2.0000002,M.Result1,3223.0003254000676,15000,5560
1282,LINK,0,40,App0,2.0000002,M.Result2,3223.0003262000664,15000,5559
3984,LINK,49,0,App4,2.0000002,M.Result2,3223.000327400068,15000,5560
5294,LINK,4,0,App4,2.0000002,M.User,3224,15000,5561
5289,LINK,0,49,App1,2.0000002,M.User,3224.0000008000006,15000,5561
5290,LINK,49,43,App2,2.0000002,M.Result1,3224.0000052000014,15000,5560
5290,LINK,49,0,App2,2.0000002,M.Result2,3224.0000072000016,15000,5561
5295,LINK,2,49,App2,2.0000002,M.User,3225,15000,5562
5296,LINK,3,49,App3,2.0000002,M.User,3225,15000,5563
5297,LINK,18,49,App0,2.0000002,M.User,3225,15000,5564
5298,LINK,4,0,App4,2.0000002,M.User,3225,15000,5565
5292,LINK,49,0,App3,2.0000002,M.Result1,3225.0000042000006,15000,5564
5293,LINK,49,39,App0,2.0000002,M.Result1,3225.000004600001,15000,5564
5292,LINK,49,0,App3,2.0000002,M.Result2,3225.000006200001,15000,5565
5293,LINK,49,0,App0,2.0000002,M.Result2,3225.000006600001,15000,5566
3989,LINK,49,0,App1,2.0000002,M.Result1,3225.0003256000678,15000,5565
1285,LINK,0,45,App3,2.0000002,M.Result1,3225.000326400066,15000,5565
3989,LINK,49,0,App1,2.0000002,M.Result2,3225.000327600068,15000,5565
5299,LINK,2,49,App2,2.0000002,M.User,3226,15000,5566
5300,LINK,4,0,App4,2.0000002,M.User,3226,15000,5567
5294,LINK,0,49,App4,2.0000002,M.User,3226.0000002,15000,5567
5291,LINK,0,49,App1,2.0000002,M.User,3226.000001000001,15000,5567
5301,LINK,1,0,App1,2.0000002,M.User,3227,15000,5567
5302,LINK,18,49,App0,2.0000002,M.User,3227,15000,5568
5295,LINK,49,43,App2,2.0000002,M.Result1,3227.0000042000006,15000,5566
5296,LINK,49,0,App3,2.0000002,M.Result1,3227.0000044000008,15000,5567
5297,LINK,49,39,App0,2.0000002,M.Result1,3227.000004800001,15000,5567
5295,LINK,49,0,App2,2.0000002,M.Result2,3227.000006200001,15000,5568
5296,LINK,49,0,App3,2.0000002,M.Result2,3227.000006400001,15000,5569
5297,LINK,49,0,App0,2.0000002,M.Result2,3227.0000068000013,15000,5570
3992,LINK,49,47,App4,2.0000002,M.Result1,3227.000325800068,15000,5570
1285,LINK,0,46,App3,2.0000002,M.Result2,3227.0003266000663,15000,5569
3992,LINK,49,0,App4,2.0000002,M.Result2,3227.000327800068,15000,5570
5303,LINK,1,0,App1,2.0000002,M.User,3228,15000,5571
5298,LINK,0,49,App4,2.0000002,M.User,3228.0000004000003,15000,5571
5304,LINK,3,49,App3,2.0000002,M.User,3229,15000,5572
5305,LINK,2,49,App2,2.0000002,M.User,3229,15000,5573
5306,LINK,1,0,App1,2.0000002,M.User,3229,15000,5574
5301,LINK,0,49,App1,2.0000002,M.User,3229.0000002,15000,5574
5299,LINK,49,43,App2,2.0000002,M.Result1,3229.0000044000008,15000,5572
5302,LINK,49,39,App0,2.0000002,M.Result1,3229.0000050000012,15000,5572
5299,LINK,49,0,App2,2.0000002,M.Result2,3229.000006400001,15000,5573
5302,LINK,49,0,App0,2.0000002,M.Result2,3229.0000070000015,15000,5574
3995,LINK,49,0,App1,2.0000002,M.Result1,3229.000326000068,15000,5573
980,LINK,0,41,App1,2.0000002,M.Result1,3229.0003268000664,15000,5572
3995,LINK,49,0,App1,2.0000002,M.Result2,3229.0003280000683,15000,5573
5300,LINK,0,49,App4,2.0000002,M.User,3230.0000006000005,15000,5573
5307,LINK,4,0,App4,2.0000002,M.User,3231,15000,5574
5308,LINK,18,49,App0,2.0000002,M.User,3231,15000,5575
5303,LINK,0,49,App1,2.0000002,M.User,3231.0000004000003,15000,5574
5304,LINK,49,0,App3,2.0000002,M.Result1,3231.0000042000006,15000,5574
5305,LINK,49,43,App2,2.0000002,M.Result1,3231.000004600001,15000,5574
5304,LINK,49,0,App3,2.0000002,M.Result2,3231.000006200001,15000,5574
5305,LINK,49,0,App2,2.0000002,M.Result2,3231.000006600001,15000,5575
3998,LINK,49,47,App4,2.0000002,M.Result1,3231.0003262000682,15000,5575
980,LINK,0,42,App1,2.0000002,M.Result2,3231.000327000066,15000,5575
3998,LINK,49,0,App4,2.0000002,M.Result2,3231.0003282000685,15000,5575
5309,LINK,3,49,App3,2.0000002,M.User,3232,15000,5576
5310,LINK,1,0,App1,2.0000002,M.User,3232,15000,5577
5307,LINK,0,49,App4,2.0000002,M.User,3233.0000002,15000,5576
5306,LINK,0,49,App1,2.0000002,M.User,3233.0000006000005,15000,5576
5308,LINK,49,39,App0,2.0000002,M.Result1,3233.0000042000006,15000,5577
5308,LINK,49,0,App0,2.0000002,M.Result2,3233.000006200001,15000,5577
4001,LINK,49,0,App1,2.0000002,M.Result1,3233.0003264000684,15000,5576
1286,LINK,0,44,App2,2.0000002,M.Result2,3233.0003272000667,15000,5575
4001,LINK,49,0,App1,2.0000002,M.Result2,3233.0003284000686,15000,5576
5311,LINK,2,49,App2,2.0000002,M.User,3234,15000,5577
5309,LINK,49,0,App3,2.0000002,M.Result1,3234.0000042000006,15000,5577
5309,LINK,49,0,App3,2.0000002,M.Result2,3234.000006200001,15000,5578
5312,LINK,18,49,App0,2.0000002,M.User,3235,15000,5579
5313,LINK,1,0,App1,2.0000002,M.User,3235,15000,5580
5310,LINK,0,49,App1,2.0000002,M.User,3235.0000008000006,15000,5580
4005,LINK,49,0,App1,2.0000002,M.Result1,3235.0003266000685,15000,5579
1284,LINK,0,40,App0,2.0000002,M.Result2,3235.000327400067,15000,5578
4005,LINK,49,0,App1,2.0000002,M.Result2,3235.0003286000688,15000,5579
5314,LINK,4,0,App4,2.0000002,M.User,3236,15000,5580
5315,LINK,3,49,App3,2.0000002,M.User,3236,15000,5581
5311,LINK,49,43,App2,2.0000002,M.Result1,3236.0000042000006,15000,5581
5311,LINK,49,0,App2,2.0000002,M.Result2,3236.000006200001,15000,5582
5316,LINK,2,49,App2,2.0000002,M.User,3237,15000,5583
5317,LINK,1,0,App1,2.0000002,M.User,3237,15000,5584
5313,LINK,0,49,App1,2.0000002,M.User,3237.000001000001,15000,5583
5312,LINK,49,39,App0,2.0000002,M.Result1,3237.0000042000006,15000,5584
5312,LINK,49,0,App0,2.0000002,M.Result2,3237.000006200001,15000,5585
4007,LINK,49,47,App4,2.0000002,M.Result1,3237.0003268000687,15000,5585
982,LINK,0,48,App4,2.0000002,M.Result2,3237.000327600067,15000,5584
4007,LINK,49,0,App4,2.0000002,M.Result2,3237.000328800069,15000,5585
5318,LINK,2,49,App2,2.0000002,M.User,3238,15000,5586
5314,LINK,0,49,App4,2.0000002,M.User,3238.0000002,15000,5585
5315,LINK,49,0,App3,2.0000002,M.Result1,3238.0000042000006,15000,5586
5315,LINK,49,0,App3,2.0000002,M.Result2,3238.000006200001,15000,5586
5317,LINK,0,49,App1,2.0000002,M.User,3239.000001200001,15000,5585
5316,LINK,49,43,App2,2.0000002,M.Result1,3239.0000042000006,15000,5586
5316,LINK,49,0,App2,2.0000002,M.Result2,3239.000006200001,15000,5586
4008,LINK,49,0,App1,2.0000002,M.Result1,3239.000327000069,15000,5585
1288,LINK,0,40,App0,2.0000002,M.Result2,3239.0003278000668,15000,5585
4008,LINK,49,0,App1,2.0000002,M.Result2,3239.000329000069,15000,5585
5319,LINK,18,49,App0,2.0000002,M.User,3240,15000,5586
5320,LINK,3,49,App3,2.0000002,M.User,3240,15000,5587
5321,LINK,4,0,App4,2.0000002,M.User,3241,15000,5588
5322,LINK,1,0,App1,2.0000002,M.User,3241,15000,5589
5318,LINK,49,43,App2,2.0000002,M.Result1,3241.0000044000008,15000,5588
5318,LINK,49,0,App2,2.0000002,M.Result2,3241.000006400001,15000,5589
4012,LINK,49,0,App1,2.0000002,M.Result1,3241.000327200069,15000,5589
984,LINK,0,48,App4,2.0000002,M.Result2,3241.000328000067,15000,5588
4012,LINK,49,0,App1,2.0000002,M.Result2,3241.0003292000692,15000,5589
5323,LINK,3,49,App3,2.0000002,M.User,3242,15000,5590
5324,LINK,1,0,App1,2.0000002,M.User,3242,15000,5591
5319,LINK,49,39,App0,2.0000002,M.Result1,3242.0000042000006,15000,5590
5320,LINK,49,0,App3,2.0000002,M.Result1,3242.0000042000006,15000,5591
5319,LINK,49,0,App0,2.0000002,M.Result2,3242.000006200001,15000,5592
5320,LINK,49,0,App3,2.0000002,M.Result2,3242.000006200001,15000,5593
5325,LINK,2,49,App2,2.0000002,M.User,3243,15000,5594
5321,LINK,0,49,App4,2.0000002,M.User,3243.0000002,15000,5593
5322,LINK,0,49,App1,2.0000002,M.User,3243.0000002,15000,5594
4013,LINK,49,47,App4,2.0000002,M.Result1,3243.000327400069,15000,5593
1292,LINK,0,45,App3,2.0000002,M.Result1,3243.000328200067,15000,5592
4013,LINK,49,0,App4,2.0000002,M.Result2,3243.0003294000694,15000,5593
5326,LINK,4,0,App4,2.0000002,M.User,3244,15000,5594
5323,LINK,49,0,App3,2.0000002,M.Result1,3244.0000044000008,15000,5593
5323,LINK,49,0,App3,2.0000002,M.Result2,3244.000006400001,15000,5594
5327,LINK,18,49,App0,2.0000002,M.User,3245,15000,5595
5324,LINK,0,49,App1,2.0000002,M.User,3245.0000004000003,15000,5594
5325,LINK,49,43,App2,2.0000002,M.Result1,3245.0000042000006,15000,5595
5325,LINK,49,0,App2,2.0000002,M.Result2,3245.000006200001,15000,5596
4015,LINK,49,0,App1,2.0000002,M.Result1,3245.0003276000693,15000,5595
1292,LINK,0,46,App3,2.0000002,M.Result2,3245.0003284000672,15000,5594
4015,LINK,49,0,App1,2.0000002,M.Result2,3245.0003296000696,15000,5595
5328,LINK,1,0,App1,2.0000002,M.User,3246,15000,5596
5329,LINK,4,0,App4,2.0000002,M.User,3246,15000,5597
5326,LINK,0,49,App4,2.0000002,M.User,3246.0000002,15000,5597
5330,LINK,3,49,App3,2.0000002,M.User,3247,15000,5598
5331,LINK,1,0,App1,2.0000002,M.User,3247,15000,5599
5327,LINK,49,39,App0,2.0000002,M.Result1,3247.0000042000006,15000,5599
5327,LINK,49,0,App0,2.0000002,M.Result2,3247.000006200001,15000,5599
4017,LINK,49,0,App1,2.0000002,M.Result1,3247.0003278000695,15000,5599
1293,LINK,0,44,App2,2.0000002,M.Result2,3247.0003286000674,15000,5598
4017,LINK,49,0,App1,2.0000002,M.Result2,3247.0003298000697,15000,5599
5332,LINK,2,49,App2,2.0000002,M.User,3248,15000,5600
5333,LINK,4,0,App4,2.0000002,M.User,3248,15000,5601
5328,LINK,0,49,App1,2.0000002,M.User,3248.0000002,15000,5601
5329,LINK,0,49,App4,2.0000002,M.User,3248.0000004000003,15000,5601
5334,LINK,3,49,App3,2.0000002,M.User,3249,15000,5602
5335,LINK,2,49,App2,2.0000002,M.User,3249,15000,5603
5330,LINK,49,0,App3,2.0000002,M.Result1,3249.0000042000006,15000,5603
5330,LINK,49,0,App3,2.0000002,M.Result2,3249.000006200001,15000,5603
4020,LINK,49,47,App4,2.0000002,M.Result1,3249.0003280000697,15000,5603
1290,LINK,0,40,App0,2.0000002,M.Result2,3249.0003288000676,15000,5602
4020,LINK,49,0,App4,2.0000002,M.Result2,3249.00033000007,15000,5603
5336,LINK,18,49,App0,2.0000002,M.User,3250,15000,5604
5337,LINK,4,0,App4,2.0000002,M.User,3250,15000,5605
5331,LINK,0,49,App1,2.0000002,M.User,3250.0000004000003,15000,5604
5333,LINK,0,49,App4,2.0000002,M.User,3250.0000006000005,15000,5604
5332,LINK,49,43,App2,2.0000002,M.Result1,3250.0000042000006,15000,5605
5332,LINK,49,0,App2,2.0000002,M.Result2,3250.000006200001,15000,5606
5334,LINK,49,0,App3,2.0000002,M.Result1,3251.0000044000008,15000,5606
5334,LINK,49,0,App3,2.0000002,M.Result2,3251.000006400001,15000,5607
4021,LINK,49,0,App1,2.0000002,M.Result1,3251.00032820007,15000,5606
987,LINK,0,41,App1,2.0000002,M.Result1,3251.0003290000677,15000,5605
4021,LINK,49,0,App1,2.0000002,M.Result2,3251.00033020007,15000,5606
5338,LINK,1,0,App1,2.0000002,M.User,3252,15000,5607
5339,LINK,2,49,App2,2.0000002,M.User,3252,15000,5608
5337,LINK,0,49,App4,2.0000002,M.User,3252.0000008000006,15000,5606
5336,LINK,49,39,App0,2.0000002,M.Result1,3252.0000042000006,15000,5607
5335,LINK,49,43,App2,2.0000002,M.Result1,3252.0000044000008,15000,5607
5336,LINK,49,0,App0,2.0000002,M.Result2,3252.000006200001,15000,5608
5335,LINK,49,0,App2,2.0000002,M.Result2,3252.000006400001,15000,5609
5340,LINK,3,49,App3,2.0000002,M.User,3253,15000,5610
5341,LINK,18,49,App0,2.0000002,M.User,3253,15000,5611
4025,LINK,49,47,App4,2.0000002,M.Result1,3253.00032840007,15000,5611
987,LINK,0,42,App1,2.0000002,M.Result2,3253.0003292000683,15000,5610
4025,LINK,49,0,App4,2.0000002,M.Result2,3253.00033040007,15000,5611
5338,LINK,0,49,App1,2.0000002,M.User,3254.0000002,15000,5611
5339,LINK,49,43,App2,2.0000002,M.Result1,3254.000004600001,15000,5609
5339,LINK,49,0,App2,2.0000002,M.Result2,3254.000006600001,15000,5610
5342,LINK,4,0,App4,2.0000002,M.User,3255,15000,5611
5343,LINK,1,0,App1,2.0000002,M.User,3255,15000,5612
5344,LINK,3,49,App3,2.0000002,M.User,3255,15000,5613
5340,LINK,49,0,App3,2.0000002,M.Result1,3255.0000042000006,15000,5612
5341,LINK,49,39,App0,2.0000002,M.Result1,3255.0000042000006,15000,5613
5340,LINK,49,0,App3,2.0000002,M.Result2,3255.000006200001,15000,5614
5341,LINK,49,0,App0,2.0000002,M.Result2,3255.000006200001,15000,5615
4029,LINK,49,0,App1,2.0000002,M.Result1,3255.00032860007,15000,5614
1296,LINK,0,44,App2,2.0000002,M.Result2,3255.0003294000685,15000,5613
4029,LINK,49,0,App1,2.0000002,M.Result2,3255.0003306000704,15000,5614
5345,LINK,3,49,App3,2.0000002,M.User,3256,15000,5615
5346,LINK,2,49,App2,2.0000002,M.User,3257,15000,5615
5342,LINK,0,49,App4,2.0000002,M.User,3257.0000002,15000,5614
5343,LINK,0,49,App1,2.0000002,M.User,3257.0000002,15000,5615
5344,LINK,49,0,App3,2.0000002,M.Result1,3257.0000044000008,15000,5614
5344,LINK,49,0,App3,2.0000002,M.Result2,3257.000006400001,15000,5615
4031,LINK,49,47,App4,2.0000002,M.Result1,3257.0003288000703,15000,5615
1297,LINK,0,40,App0,2.0000002,M.Result2,3257.0003296000687,15000,5614
4031,LINK,49,0,App4,2.0000002,M.Result2,3257.0003308000705,15000,5615
5347,LINK,18,49,App0,2.0000002,M.User,3258,15000,5616
5348,LINK,1,0,App1,2.0000002,M.User,3258,15000,5617
5349,LINK,4,0,App4,2.0000002,M.User,3259,15000,5618
5346,LINK,49,43,App2,2.0000002,M.Result1,3259.0000042000006,15000,5617
5345,LINK,49,0,App3,2.0000002,M.Result1,3259.000004600001,15000,5618
5346,LINK,49,0,App2,2.0000002,M.Result2,3259.000006200001,15000,5619
5345,LINK,49,0,App3,2.0000002,M.Result2,3259.000006600001,15000,5620
4032,LINK,49,0,App1,2.0000002,M.Result1,3259.0003290000705,15000,5619
989,LINK,0,48,App4,2.0000002,M.Result2,3259.0003298000693,15000,5618
4032,LINK,49,0,App1,2.0000002,M.Result2,3259.0003310000707,15000,5619
5350,LINK,18,49,App0,2.0000002,M.User,3260,15000,5620
5348,LINK,0,49,App1,2.0000002,M.User,3260.0000002,15000,5619
5347,LINK,49,39,App0,2.0000002,M.Result1,3260.0000042000006,15000,5620
5347,LINK,49,0,App0,2.0000002,M.Result2,3260.000006200001,15000,5621
5351,LINK,3,49,App3,2.0000002,M.User,3261,15000,5622
5352,LINK,2,49,App2,2.0000002,M.User,3261,15000,5623
5353,LINK,1,0,App1,2.0000002,M.User,3261,15000,5624
5349,LINK,0,49,App4,2.0000002,M.User,3261.0000002,15000,5624
4038,LINK,49,47,App4,2.0000002,M.Result1,3261.0003292000706,15000,5623
1299,LINK,0,44,App2,2.0000002,M.Result2,3261.000330000069,15000,5623
4038,LINK,49,0,App4,2.0000002,M.Result2,3261.000331200071,15000,5623
5354,LINK,4,0,App4,2.0000002,M.User,3262,15000,5624
5355,LINK,18,49,App0,2.0000002,M.User,3262,15000,5625
5356,LINK,2,49,App2,2.0000002,M.User,3262,15000,5626
5350,LINK,49,39,App0,2.0000002,M.Result1,3262.0000044000008,15000,5625
5350,LINK,49,0,App0,2.0000002,M.Result2,3262.000006400001,15000,5626
5357,LINK,3,49,App3,2.0000002,M.User,3263,15000,5627
5358,LINK,1,0,App1,2.0000002,M.User,3263,15000,5628
5353,LINK,0,49,App1,2.0000002,M.User,3263.0000002,15000,5626
5351,LINK,49,0,App3,2.0000002,M.Result1,3263.0000042000006,15000,5627
5352,LINK,49,43,App2,2.0000002,M.Result1,3263.0000042000006,15000,5628
5351,LINK,49,0,App3,2.0000002,M.Result2,3263.000006200001,15000,5629
5352,LINK,49,0,App2,2.0000002,M.Result2,3263.000006200001,15000,5630
4040,LINK,49,0,App1,2.0000002,M.Result1,3263.0003294000708,15000,5629
1300,LINK,0,45,App3,2.0000002,M.Result1,3263.000330200069,15000,5628
4040,LINK,49,0,App1,2.0000002,M.Result2,3263.000331400071,15000,5629
5359,LINK,18,49,App0,2.0000002,M.User,3264,15000,5630
5360,LINK,3,49,App3,2.0000002,M.User,3264,15000,5631
5354,LINK,0,49,App4,2.0000002,M.User,3264.0000002,15000,5631
5355,LINK,49,39,App0,2.0000002,M.Result1,3264.000004600001,15000,5630
5355,LINK,49,0,App0,2.0000002,M.Result2,3264.000006600001,15000,5631
5361,LINK,3,49,App3,2.0000002,M.User,3265,15000,5632
5358,LINK,0,49,App1,2.0000002,M.User,3265.0000004000003,15000,5630
5356,LINK,49,43,App2,2.0000002,M.Result1,3265.0000044000008,15000,5630
5357,LINK,49,0,App3,2.0000002,M.Result1,3265.0000044000008,15000,5631
5356,LINK,49,0,App2,2.0000002,M.Result2,3265.000006400001,15000,5632
5357,LINK,49,0,App3,2.0000002,M.Result2,3265.000006400001,15000,5633
4042,LINK,49,47,App4,2.0000002,M.Result1,3265.000329600071,15000,5633
1300,LINK,0,46,App3,2.0000002,M.Result2,3265.0003304000693,15000,5632
4042,LINK,49,0,App4,2.0000002,M.Result2,3265.000331600071,15000,5633
5362,LINK,4,0,App4,2.0000002,M.User,3266,15000,5634
5363,LINK,2,49,App2,2.0000002,M.User,3266,15000,5635
5364,LINK,1,0,App1,2.0000002,M.User,3266,15000,5636
5359,LINK,49,39,App0,2.0000002,M.Result1,3266.000004800001,15000,5635
5359,LINK,49,0,App0,2.0000002,M.Result2,3266.0000068000013,15000,5636
5365,LINK,2,49,App2,2.0000002,M.User,3267,15000,5637
5360,LINK,49,0,App3,2.0000002,M.Result1,3267.000004600001,15000,5636
5360,LINK,49,0,App3,2.0000002,M.Result2,3267.000006600001,15000,5637
4045,LINK,49,0,App1,2.0000002,M.Result1,3267.000329800071,15000,5636
1302,LINK,0,40,App0,2.0000002,M.Result2,3267.0003306000694,15000,5635
4045,LINK,49,0,App1,2.0000002,M.Result2,3267.0003318000713,15000,5636
5366,LINK,18,49,App0,2.0000002,M.User,3268,15000,5637
5362,LINK,0,49,App4,2.0000002,M.User,3268.0000002,15000,5635
5364,LINK,0,49,App1,2.0000002,M.User,3268.0000002,15000,5636
5363,LINK,49,43,App2,2.0000002,M.Result1,3268.0000042000006,15000,5637
5363,LINK,49,0,App2,2.0000002,M.Result2,3268.000006200001,15000,5637
5367,LINK,1,0,App1,2.0000002,M.User,3269,15000,5638
5361,LINK,49,0,App3,2.0000002,M.Result1,3269.000004800001,15000,5638
5361,LINK,49,0,App3,2.0000002,M.Result2,3269.0000068000013,15000,5639
4047,LINK,49,47,App4,2.0000002,M.Result1,3269.0003300000712,15000,5639
992,LINK,0,41,App1,2.0000002,M.Result1,3269.0003308000696,15000,5638
4047,LINK,49,0,App4,2.0000002,M.Result2,3269.0003320000715,15000,5639
5368,LINK,3,49,App3,2.0000002,M.User,3270,15000,5640
5366,LINK,49,39,App0,2.0000002,M.Result1,3270.0000042000006,15000,5639
5365,LINK,49,43,App2,2.0000002,M.Result1,3270.0000044000008,15000,5639
5366,LINK,49,0,App0,2.0000002,M.Result2,3270.000006200001,15000,5640
5365,LINK,49,0,App2,2.0000002,M.Result2,3270.000006400001,15000,5641
5369,LINK,4,0,App4,2.0000002,M.User,3271,15000,5642
5370,LINK,2,49,App2,2.0000002,M.User,3271,15000,5643
5371,LINK,1,0,App1,2.0000002,M.User,3271,15000,5644
5372,LINK,3,49,App3,2.0000002,M.User,3271,15000,5645
5367,LINK,0,49,App1,2.0000002,M.User,3271.0000002,15000,5645
4050,LINK,49,0,App1,2.0000002,M.Result1,3271.0003302000714,15000,5644
992,LINK,0,42,App1,2.0000002,M.Result2,3271.0003310000693,15000,5644
4050,LINK,49,0,App1,2.0000002,M.Result2,3271.0003322000716,15000,5644
5373,LINK,4,0,App4,2.0000002,M.User,3272,15000,5645
5368,LINK,49,0,App3,2.0000002,M.Result1,3272.0000042000006,15000,5645
5368,LINK,49,0,App3,2.0000002,M.Result2,3272.000006200001,15000,5644
5374,LINK,18,49,App0,2.0000002,M.User,3273,15000,5645
5375,LINK,1,0,App1,2.0000002,M.User,3273,15000,5646
5376,LINK,3,49,App3,2.0000002,M.User,3273,15000,5647
5369,LINK,0,49,App4,2.0000002,M.User,3273.0000002,15000,5646
5371,LINK,0,49,App1,2.0000002,M.User,3273.0000004000003,15000,5646
5370,LINK,49,43,App2,2.0000002,M.Result1,3273.0000042000006,15000,5647
5370,LINK,49,0,App2,2.0000002,M.Result2,3273.000006200001,15000,5648
4051,LINK,49,47,App4,2.0000002,M.Result1,3273.0003304000716,15000,5648
1305,LINK,0,44,App2,2.0000002,M.Result2,3273.00033120007,15000,5647
4051,LINK,49,0,App4,2.0000002,M.Result2,3273.000332400072,15000,5648
5377,LINK,2,49,App2,2.0000002,M.User,3274,15000,5649
5378,LINK,4,0,App4,2.0000002,M.User,3274,15000,5650
5379,LINK,1,0,App1,2.0000002,M.User,3274,15000,5651
5372,LINK,49,0,App3,2.0000002,M.Result1,3274.0000044000008,15000,5651
5372,LINK,49,0,App3,2.0000002,M.Result2,3274.000006400001,15000,5652
5380,LINK,1,0,App1,2.0000002,M.User,3275,15000,5653
5373,LINK,0,49,App4,2.0000002,M.User,3275.0000004000003,15000,5652
5375,LINK,0,49,App1,2.0000002,M.User,3275.0000006000005,15000,5652
5374,LINK,49,39,App0,2.0000002,M.Result1,3275.0000042000006,15000,5653
5374,LINK,49,0,App0,2.0000002,M.Result2,3275.000006200001,15000,5653
4054,LINK,49,0,App1,2.0000002,M.Result1,3275.0003306000717,15000,5652
1303,LINK,0,40,App0,2.0000002,M.Result2,3275.00033140007,15000,5651
4054,LINK,49,0,App1,2.0000002,M.Result2,3275.000332600072,15000,5652
5381,LINK,2,49,App2,2.0000002,M.User,3276,15000,5653
5382,LINK,1,0,App1,2.0000002,M.User,3276,15000,5654
5377,LINK,49,43,App2,2.0000002,M.Result1,3276.0000042000006,15000,5653
5376,LINK,49,0,App3,2.0000002,M.Result1,3276.000004600001,15000,5654
5377,LINK,49,0,App2,2.0000002,M.Result2,3276.000006200001,15000,5655
5376,LINK,49,0,App3,2.0000002,M.Result2,3276.000006600001,15000,5656
5383,LINK,3,49,App3,2.0000002,M.User,3277,15000,5657
5378,LINK,0,49,App4,2.0000002,M.User,3277.0000006000005,15000,5657
5379,LINK,0,49,App1,2.0000002,M.User,3277.0000008000006,15000,5657
4057,LINK,49,47,App4,2.0000002,M.Result1,3277.000330800072,15000,5656
991,LINK,0,48,App4,2.0000002,M.Result2,3277.0003316000702,15000,5655
4057,LINK,49,0,App4,2.0000002,M.Result2,3277.000332800072,15000,5656
5384,LINK,18,49,App0,2.0000002,M.User,3278,15000,5657
5385,LINK,4,0,App4,2.0000002,M.User,3278,15000,5658
5386,LINK,2,49,App2,2.0000002,M.User,3278,15000,5659
5381,LINK,49,43,App2,2.0000002,M.Result1,3278.0000044000008,15000,5658
5381,LINK,49,0,App2,2.0000002,M.Result2,3278.000006400001,15000,5659
5387,LINK,2,49,App2,2.0000002,M.User,3279,15000,5660
5380,LINK,0,49,App1,2.0000002,M.User,3279.000001000001,15000,5659
5383,LINK,49,0,App3,2.0000002,M.Result1,3279.0000042000006,15000,5660
5383,LINK,49,0,App3,2.0000002,M.Result2,3279.000006200001,15000,5661
4056,LINK,49,0,App1,2.0000002,M.Result1,3279.000331000072,15000,5660
1308,LINK,0,44,App2,2.0000002,M.Result2,3279.0003318000704,15000,5659
4056,LINK,49,0,App1,2.0000002,M.Result2,3279.0003330000723,15000,5660
5388,LINK,1,0,App1,2.0000002,M.User,3280,15000,5661
5389,LINK,3,49,App3,2.0000002,M.User,3280,15000,5662
5390,LINK,18,49,App0,2.0000002,M.User,3280,15000,5663
5385,LINK,0,49,App4,2.0000002,M.User,3280.0000002,15000,5662
5384,LINK,49,39,App0,2.0000002,M.Result1,3280.0000042000006,15000,5662
5386,LINK,49,43,App2,2.0000002,M.Result1,3280.000004600001,15000,5662
5384,LINK,49,0,App0,2.0000002,M.Result2,3280.000006200001,15000,5663
5386,LINK,49,0,App2,2.0000002,M.Result2,3280.000006600001,15000,5664
5391,LINK,4,0,App4,2.0000002,M.User,3281,15000,5665
5392,LINK,2,49,App2,2.0000002,M.User,3281,15000,5666
5393,LINK,3,49,App3,2.0000002,M.User,3281,15000,5667
5382,LINK,0,49,App1,2.0000002,M.User,3281.000001200001,15000,5667
4062,LINK,49,47,App4,2.0000002,M.Result1,3281.000331200072,15000,5667
1307,LINK,0,40,App0,2.0000002,M.Result2,3281.0003320000706,15000,5666
4062,LINK,49,0,App4,2.0000002,M.Result2,3281.0003332000724,15000,5667
5389,LINK,49,0,App3,2.0000002,M.Result1,3282.0000042000006,15000,5665
5390,LINK,49,39,App0,2.0000002,M.Result1,3282.0000044000008,15000,5665
5387,LINK,49,43,App2,2.0000002,M.Result1,3282.000004800001,15000,5665
5389,LINK,49,0,App3,2.0000002,M.Result2,3282.000006200001,15000,5666
5390,LINK,49,0,App0,2.0000002,M.Result2,3282.000006400001,15000,5667
5387,LINK,49,0,App2,2.0000002,M.Result2,3282.0000068000013,15000,5668
5391,LINK,0,49,App4,2.0000002,M.User,3283.0000002,15000,5668
5388,LINK,0,49,App1,2.0000002,M.User,3283.000001400001,15000,5668
4060,LINK,49,0,App1,2.0000002,M.Result1,3283.0003314000724,15000,5667
994,LINK,0,41,App1,2.0000002,M.Result1,3283.0003322000703,15000,5667
4060,LINK,49,0,App1,2.0000002,M.Result2,3283.0003334000726,15000,5667
5394,LINK,2,49,App2,2.0000002,M.User,3284,15000,5668
