id,type,src,dst,app,latency,message,ctime,size,buffer
3040,LINK,5,0,App4,2.0000002,M.Result1,6084.400608199801,15000,5060
3040,LINK,5,48,App4,2.0000002,M.Result2,6084.600608199801,15000,5060
3040,LINK,0,47,App4,2.0000002,M.Result1,6086.400608399801,15000,5059
3042,LINK,5,41,App1,2.0000002,M.Result1,6086.400608399801,15000,5060
3042,LINK,5,42,App1,2.0000002,M.Result2,6086.600608399801,15000,5060
3043,LINK,5,43,App2,2.0000002,M.Result1,6088.400608599801,15000,5058
3043,LINK,5,44,App2,2.0000002,M.Result2,6088.600608599801,15000,5058
8101,LINK,0,5,App0,2.0000002,M.User,6089,15000,5059
8102,LINK,1,0,App1,2.0000002,M.User,6089,15000,5060
8103,LINK,2,0,App2,2.0000002,M.User,6089,15000,5061
8104,LINK,3,0,App3,2.0000002,M.User,6089,15000,5062
8105,LINK,4,0,App4,2.0000002,M.User,6089,15000,5063
3044,LINK,5,45,App3,2.0000002,M.Result1,6090.4006087998005,15000,5062
3044,LINK,5,46,App3,2.0000002,M.Result2,6090.6006087998,15000,5062
8102,LINK,0,5,App1,2.0000002,M.User,6091.0000002,15000,5059
8103,LINK,0,5,App2,2.0000002,M.User,6091.0000002,15000,5060
8104,LINK,0,5,App3,2.0000002,M.User,6091.0000002,15000,5061
8105,LINK,0,5,App4,2.0000002,M.User,6091.0000002,15000,5062
3045,LINK,5,0,App4,2.0000002,M.Result1,6092.4006089998,15000,5061
3045,LINK,5,48,App4,2.0000002,M.Result2,6092.6006089998,15000,5061
3045,LINK,0,47,App4,2.0000002,M.Result1,6094.4006091998,15000,5060
3046,LINK,5,39,App0,2.0000002,M.Result1,6094.4006091998,15000,5061
3046,LINK,5,0,App0,2.0000002,M.Result2,6094.6006091998,15000,5061
3051,LINK,5,39,App0,2.0000002,M.Result1,6096.4006093998,15000,5059
3046,LINK,0,40,App0,2.0000002,M.Result2,6096.600609399799,15000,5059
3051,LINK,5,0,App0,2.0000002,M.Result2,6096.600609399799,15000,5060
3047,LINK,5,41,App1,2.0000002,M.Result1,6098.400609599799,15000,5059
3051,LINK,0,40,App0,2.0000002,M.Result2,6098.600609599799,15000,5058
3047,LINK,5,42,App1,2.0000002,M.Result2,6098.600609599799,15000,5059
8106,LINK,0,5,App0,2.0000002,M.User,6099,15000,5060
8107,LINK,1,0,App1,2.0000002,M.User,6099,15000,5061
8108,LINK,2,0,App2,2.0000002,M.User,6099,15000,5062
8109,LINK,3,0,App3,2.0000002,M.User,6099,15000,5063
8110,LINK,4,0,App4,2.0000002,M.User,6099,15000,5064
3048,LINK,5,43,App2,2.0000002,M.Result1,6100.400609799799,15000,5063
3048,LINK,5,44,App2,2.0000002,M.Result2,6100.600609799799,15000,5062
8107,LINK,0,5,App1,2.0000002,M.User,6101.0000002,15000,5059
8108,LINK,0,5,App2,2.0000002,M.User,6101.0000002,15000,5060
8109,LINK,0,5,App3,2.0000002,M.User,6101.0000002,15000,5061
8110,LINK,0,5,App4,2.0000002,M.User,6101.0000002,15000,5062
3049,LINK,5,45,App3,2.0000002,M.Result1,6102.400609999799,15000,5061
3049,LINK,5,46,App3,2.0000002,M.Result2,6102.6006099997985,15000,5061
8111,LINK,0,5,App0,2.0000002,M.User,6103,15000,5062
8112,LINK,1,0,App1,2.0000002,M.User,6103,15000,5063
8113,LINK,2,0,App2,2.0000002,M.User,6103,15000,5064
8114,LINK,3,0,App3,2.0000002,M.User,6103,15000,5065
8115,LINK,4,0,App4,2.0000002,M.User,6103,15000,5066
3050,LINK,5,0,App4,2.0000002,M.Result1,6104.400610199798,15000,5065
3050,LINK,5,48,App4,2.0000002,M.Result2,6104.600610199798,15000,5065
8112,LINK,0,5,App1,2.0000002,M.User,6105.0000002,15000,5062
8113,LINK,0,5,App2,2.0000002,M.User,6105.0000002,15000,5063
8114,LINK,0,5,App3,2.0000002,M.User,6105.0000002,15000,5064
8115,LINK,0,5,App4,2.0000002,M.User,6105.0000002,15000,5065
8116,LINK,0,5,App0,2.0000002,M.User,6106,15000,5066
8117,LINK,1,0,App1,2.0000002,M.User,6106,15000,5067
8118,LINK,2,0,App2,2.0000002,M.User,6106,15000,5068
8119,LINK,3,0,App3,2.0000002,M.User,6106,15000,5069
8120,LINK,4,0,App4,2.0000002,M.User,6106,15000,5070
3050,LINK,0,47,App4,2.0000002,M.Result1,6106.400610399798,15000,5069
3052,LINK,5,41,App1,2.0000002,M.Result1,6106.400610399798,15000,5070
3052,LINK,5,42,App1,2.0000002,M.Result2,6106.600610399798,15000,5070
8121,LINK,0,5,App0,2.0000002,M.User,6108,15000,5071
8122,LINK,1,0,App1,2.0000002,M.User,6108,15000,5072
8123,LINK,2,0,App2,2.0000002,M.User,6108,15000,5073
8124,LINK,3,0,App3,2.0000002,M.User,6108,15000,5074
8125,LINK,4,0,App4,2.0000002,M.User,6108,15000,5075
8117,LINK,0,5,App1,2.0000002,M.User,6108.0000002,15000,5072
8118,LINK,0,5,App2,2.0000002,M.User,6108.0000002,15000,5073
8119,LINK,0,5,App3,2.0000002,M.User,6108.0000002,15000,5074
8120,LINK,0,5,App4,2.0000002,M.User,6108.0000002,15000,5075
3053,LINK,5,43,App2,2.0000002,M.Result1,6108.400610599798,15000,5073
3053,LINK,5,44,App2,2.0000002,M.Result2,6108.600610599798,15000,5073
8122,LINK,0,5,App1,2.0000002,M.User,6110.000000399999,15000,5070
8123,LINK,0,5,App2,2.0000002,M.User,6110.000000399999,15000,5071
8124,LINK,0,5,App3,2.0000002,M.User,6110.000000399999,15000,5072
8125,LINK,0,5,App4,2.0000002,M.User,6110.000000399999,15000,5073
3054,LINK,5,45,App3,2.0000002,M.Result1,6110.4006107997975,15000,5072
3054,LINK,5,46,App3,2.0000002,M.Result2,6110.600610799797,15000,5072
3055,LINK,5,0,App4,2.0000002,M.Result1,6112.400610999797,15000,5071
3055,LINK,5,48,App4,2.0000002,M.Result2,6112.600610999797,15000,5071
3055,LINK,0,47,App4,2.0000002,M.Result1,6114.400611199797,15000,5070
3056,LINK,5,39,App0,2.0000002,M.Result1,6114.400611199797,15000,5071
3056,LINK,5,0,App0,2.0000002,M.Result2,6114.600611199797,15000,5071
3057,LINK,5,41,App1,2.0000002,M.Result1,6116.400611399797,15000,5069
3056,LINK,0,40,App0,2.0000002,M.Result2,6116.600611399796,15000,5069
3057,LINK,5,42,App1,2.0000002,M.Result2,6116.600611399796,15000,5070
3058,LINK,5,43,App2,2.0000002,M.Result1,6118.400611599796,15000,5069
3058,LINK,5,44,App2,2.0000002,M.Result2,6118.600611599796,15000,5068
3059,LINK,5,45,App3,2.0000002,M.Result1,6120.400611799796,15000,5067
3059,LINK,5,46,App3,2.0000002,M.Result2,6120.600611799796,15000,5067
8126,LINK,0,5,App0,2.0000002,M.User,6121,15000,5068
8127,LINK,1,0,App1,2.0000002,M.User,6121,15000,5069
8128,LINK,2,0,App2,2.0000002,M.User,6121,15000,5070
8129,LINK,3,0,App3,2.0000002,M.User,6121,15000,5071
8130,LINK,4,0,App4,2.0000002,M.User,6121,15000,5072
8131,LINK,0,5,App0,2.0000002,M.User,6122,15000,5073
8132,LINK,1,0,App1,2.0000002,M.User,6122,15000,5074
8133,LINK,2,0,App2,2.0000002,M.User,6122,15000,5075
8134,LINK,3,0,App3,2.0000002,M.User,6122,15000,5076
8135,LINK,4,0,App4,2.0000002,M.User,6122,15000,5077
3060,LINK,5,0,App4,2.0000002,M.Result1,6122.400611999796,15000,5076
3060,LINK,5,48,App4,2.0000002,M.Result2,6122.600611999796,15000,5076
8127,LINK,0,5,App1,2.0000002,M.User,6123.0000002,15000,5073
8128,LINK,0,5,App2,2.0000002,M.User,6123.0000002,15000,5074
8129,LINK,0,5,App3,2.0000002,M.User,6123.0000002,15000,5075
8130,LINK,0,5,App4,2.0000002,M.User,6123.0000002,15000,5076
3060,LINK,0,47,App4,2.0000002,M.Result1,6124.400612199795,15000,5075
3061,LINK,5,39,App0,2.0000002,M.Result1,6124.400612199795,15000,5076
3061,LINK,5,0,App0,2.0000002,M.Result2,6124.600612199795,15000,5076
8132,LINK,0,5,App1,2.0000002,M.User,6125.000000399999,15000,5073
8133,LINK,0,5,App2,2.0000002,M.User,6125.000000399999,15000,5074
8134,LINK,0,5,App3,2.0000002,M.User,6125.000000399999,15000,5075
8135,LINK,0,5,App4,2.0000002,M.User,6125.000000399999,15000,5076
3066,LINK,5,39,App0,2.0000002,M.Result1,6126.400612399795,15000,5074
3061,LINK,0,40,App0,2.0000002,M.Result2,6126.600612399795,15000,5074
3066,LINK,5,0,App0,2.0000002,M.Result2,6126.600612399795,15000,5075
3062,LINK,5,41,App1,2.0000002,M.Result1,6128.400612599795,15000,5074
3066,LINK,0,40,App0,2.0000002,M.Result2,6128.600612599795,15000,5073
3062,LINK,5,42,App1,2.0000002,M.Result2,6128.600612599795,15000,5074
3063,LINK,5,43,App2,2.0000002,M.Result1,6130.4006127997945,15000,5073
3063,LINK,5,44,App2,2.0000002,M.Result2,6130.600612799794,15000,5072
8136,LINK,0,5,App0,2.0000002,M.User,6131,15000,5073
8137,LINK,1,0,App1,2.0000002,M.User,6131,15000,5074
8138,LINK,2,0,App2,2.0000002,M.User,6131,15000,5075
8139,LINK,3,0,App3,2.0000002,M.User,6131,15000,5076
8140,LINK,4,0,App4,2.0000002,M.User,6131,15000,5077
8141,LINK,0,5,App0,2.0000002,M.User,6132,15000,5078
8142,LINK,1,0,App1,2.0000002,M.User,6132,15000,5079
8143,LINK,2,0,App2,2.0000002,M.User,6132,15000,5080
8144,LINK,3,0,App3,2.0000002,M.User,6132,15000,5081
8145,LINK,4,0,App4,2.0000002,M.User,6132,15000,5082
3064,LINK,5,45,App3,2.0000002,M.Result1,6132.400612999794,15000,5081
3064,LINK,5,46,App3,2.0000002,M.Result2,6132.600612999794,15000,5081
8137,LINK,0,5,App1,2.0000002,M.User,6133.0000002,15000,5078
8138,LINK,0,5,App2,2.0000002,M.User,6133.0000002,15000,5079
8139,LINK,0,5,App3,2.0000002,M.User,6133.0000002,15000,5080
8140,LINK,0,5,App4,2.0000002,M.User,6133.0000002,15000,5081
3065,LINK,5,0,App4,2.0000002,M.Result1,6134.400613199794,15000,5080
3065,LINK,5,48,App4,2.0000002,M.Result2,6134.600613199794,15000,5080
8146,LINK,0,5,App0,2.0000002,M.User,6135,15000,5081
8147,LINK,1,0,App1,2.0000002,M.User,6135,15000,5082
8148,LINK,2,0,App2,2.0000002,M.User,6135,15000,5083
8149,LINK,3,0,App3,2.0000002,M.User,6135,15000,5084
8150,LINK,4,0,App4,2.0000002,M.User,6135,15000,5085
8142,LINK,0,5,App1,2.0000002,M.User,6135.000000399999,15000,5082
8143,LINK,0,5,App2,2.0000002,M.User,6135.000000399999,15000,5083
8144,LINK,0,5,App3,2.0000002,M.User,6135.000000399999,15000,5084
8145,LINK,0,5,App4,2.0000002,M.User,6135.000000399999,15000,5085
3065,LINK,0,47,App4,2.0000002,M.Result1,6136.400613399794,15000,5084
3071,LINK,5,39,App0,2.0000002,M.Result1,6136.400613399794,15000,5085
3071,LINK,5,0,App0,2.0000002,M.Result2,6136.6006133997935,15000,5085
8147,LINK,0,5,App1,2.0000002,M.User,6137.000000599999,15000,5082
8148,LINK,0,5,App2,2.0000002,M.User,6137.000000599999,15000,5083
8149,LINK,0,5,App3,2.0000002,M.User,6137.000000599999,15000,5084
8150,LINK,0,5,App4,2.0000002,M.User,6137.000000599999,15000,5085
3067,LINK,5,41,App1,2.0000002,M.Result1,6138.400613599793,15000,5083
3071,LINK,0,40,App0,2.0000002,M.Result2,6138.600613599793,15000,5083
3067,LINK,5,42,App1,2.0000002,M.Result2,6138.600613599793,15000,5084
8151,LINK,0,5,App0,2.0000002,M.User,6139,15000,5085
8152,LINK,1,0,App1,2.0000002,M.User,6139,15000,5086
8153,LINK,2,0,App2,2.0000002,M.User,6139,15000,5087
8154,LINK,3,0,App3,2.0000002,M.User,6139,15000,5088
8155,LINK,4,0,App4,2.0000002,M.User,6139,15000,5089
8156,LINK,0,5,App0,2.0000002,M.User,6140,15000,5090
8157,LINK,1,0,App1,2.0000002,M.User,6140,15000,5091
8158,LINK,2,0,App2,2.0000002,M.User,6140,15000,5092
8159,LINK,3,0,App3,2.0000002,M.User,6140,15000,5093
8160,LINK,4,0,App4,2.0000002,M.User,6140,15000,5094
3068,LINK,5,43,App2,2.0000002,M.Result1,6140.400613799793,15000,5093
3068,LINK,5,44,App2,2.0000002,M.Result2,6140.600613799793,15000,5092
8161,LINK,0,5,App0,2.0000002,M.User,6141,15000,5093
8162,LINK,1,0,App1,2.0000002,M.User,6141,15000,5094
8163,LINK,2,0,App2,2.0000002,M.User,6141,15000,5095
8164,LINK,3,0,App3,2.0000002,M.User,6141,15000,5096
8165,LINK,4,0,App4,2.0000002,M.User,6141,15000,5097
8152,LINK,0,5,App1,2.0000002,M.User,6141.0000002,15000,5094
8153,LINK,0,5,App2,2.0000002,M.User,6141.0000002,15000,5095
8154,LINK,0,5,App3,2.0000002,M.User,6141.0000002,15000,5096
8155,LINK,0,5,App4,2.0000002,M.User,6141.0000002,15000,5097
3069,LINK,5,45,App3,2.0000002,M.Result1,6142.400613999793,15000,5096
3069,LINK,5,46,App3,2.0000002,M.Result2,6142.600613999793,15000,5096
8166,LINK,0,5,App0,2.0000002,M.User,6143,15000,5097
8167,LINK,1,0,App1,2.0000002,M.User,6143,15000,5098
8168,LINK,2,0,App2,2.0000002,M.User,6143,15000,5099
8169,LINK,3,0,App3,2.0000002,M.User,6143,15000,5100
8170,LINK,4,0,App4,2.0000002,M.User,6143,15000,5101
8157,LINK,0,5,App1,2.0000002,M.User,6143.000000399999,15000,5098
8158,LINK,0,5,App2,2.0000002,M.User,6143.000000399999,15000,5099
8159,LINK,0,5,App3,2.0000002,M.User,6143.000000399999,15000,5100
8160,LINK,0,5,App4,2.0000002,M.User,6143.000000399999,15000,5101
3070,LINK,5,0,App4,2.0000002,M.Result1,6144.4006141997925,15000,5100
3070,LINK,5,48,App4,2.0000002,M.Result2,6144.600614199792,15000,5100
8162,LINK,0,5,App1,2.0000002,M.User,6145.000000599999,15000,5097
8163,LINK,0,5,App2,2.0000002,M.User,6145.000000599999,15000,5098
8164,LINK,0,5,App3,2.0000002,M.User,6145.000000599999,15000,5099
8165,LINK,0,5,App4,2.0000002,M.User,6145.000000599999,15000,5100
3070,LINK,0,47,App4,2.0000002,M.Result1,6146.400614399792,15000,5099
3072,LINK,5,41,App1,2.0000002,M.Result1,6146.400614399792,15000,5100
3072,LINK,5,42,App1,2.0000002,M.Result2,6146.600614399792,15000,5100
8167,LINK,0,5,App1,2.0000002,M.User,6147.000000799999,15000,5097
8168,LINK,0,5,App2,2.0000002,M.User,6147.000000799999,15000,5098
8169,LINK,0,5,App3,2.0000002,M.User,6147.000000799999,15000,5099
8170,LINK,0,5,App4,2.0000002,M.User,6147.000000799999,15000,5100
3073,LINK,5,43,App2,2.0000002,M.Result1,6148.400614599792,15000,5098
3073,LINK,5,44,App2,2.0000002,M.Result2,6148.600614599792,15000,5098
8171,LINK,0,5,App0,2.0000002,M.User,6149,15000,5099
8172,LINK,1,0,App1,2.0000002,M.User,6149,15000,5100
8173,LINK,2,0,App2,2.0000002,M.User,6149,15000,5101
8174,LINK,3,0,App3,2.0000002,M.User,6149,15000,5102
8175,LINK,4,0,App4,2.0000002,M.User,6149,15000,5103
3074,LINK,5,45,App3,2.0000002,M.Result1,6150.400614799792,15000,5102
3074,LINK,5,46,App3,2.0000002,M.Result2,6150.600614799791,15000,5102
8172,LINK,0,5,App1,2.0000002,M.User,6151.0000002,15000,5099
8173,LINK,0,5,App2,2.0000002,M.User,6151.0000002,15000,5100
8174,LINK,0,5,App3,2.0000002,M.User,6151.0000002,15000,5101
8175,LINK,0,5,App4,2.0000002,M.User,6151.0000002,15000,5102
3075,LINK,5,0,App4,2.0000002,M.Result1,6152.400614999791,15000,5101
3075,LINK,5,48,App4,2.0000002,M.Result2,6152.600614999791,15000,5101
8176,LINK,0,5,App0,2.0000002,M.User,6153,15000,5102
8177,LINK,1,0,App1,2.0000002,M.User,6153,15000,5103
8178,LINK,2,0,App2,2.0000002,M.User,6153,15000,5104
8179,LINK,3,0,App3,2.0000002,M.User,6153,15000,5105
8180,LINK,4,0,App4,2.0000002,M.User,6153,15000,5106
8181,LINK,0,5,App0,2.0000002,M.User,6154,15000,5107
8182,LINK,1,0,App1,2.0000002,M.User,6154,15000,5108
8183,LINK,2,0,App2,2.0000002,M.User,6154,15000,5109
8184,LINK,3,0,App3,2.0000002,M.User,6154,15000,5110
8185,LINK,4,0,App4,2.0000002,M.User,6154,15000,5111
3075,LINK,0,47,App4,2.0000002,M.Result1,6154.400615199791,15000,5110
3076,LINK,5,39,App0,2.0000002,M.Result1,6154.400615199791,15000,5111
3076,LINK,5,0,App0,2.0000002,M.Result2,6154.600615199791,15000,5111
8177,LINK,0,5,App1,2.0000002,M.User,6155.0000002,15000,5108
8178,LINK,0,5,App2,2.0000002,M.User,6155.0000002,15000,5109
8179,LINK,0,5,App3,2.0000002,M.User,6155.0000002,15000,5110
8180,LINK,0,5,App4,2.0000002,M.User,6155.0000002,15000,5111
3081,LINK,5,39,App0,2.0000002,M.Result1,6156.400615399791,15000,5109
3076,LINK,0,40,App0,2.0000002,M.Result2,6156.6006153997905,15000,5109
3081,LINK,5,0,App0,2.0000002,M.Result2,6156.6006153997905,15000,5110
8182,LINK,0,5,App1,2.0000002,M.User,6157.000000399999,15000,5107
8183,LINK,0,5,App2,2.0000002,M.User,6157.000000399999,15000,5108
8184,LINK,0,5,App3,2.0000002,M.User,6157.000000399999,15000,5109
8185,LINK,0,5,App4,2.0000002,M.User,6157.000000399999,15000,5110
3086,LINK,5,39,App0,2.0000002,M.Result1,6158.40061559979,15000,5109
3081,LINK,0,40,App0,2.0000002,M.Result2,6158.60061559979,15000,5108
3086,LINK,5,0,App0,2.0000002,M.Result2,6158.60061559979,15000,5109
3077,LINK,5,41,App1,2.0000002,M.Result1,6160.40061579979,15000,5108
3086,LINK,0,40,App0,2.0000002,M.Result2,6160.60061579979,15000,5107
3077,LINK,5,42,App1,2.0000002,M.Result2,6160.60061579979,15000,5108
3078,LINK,5,43,App2,2.0000002,M.Result1,6162.40061599979,15000,5107
3078,LINK,5,44,App2,2.0000002,M.Result2,6162.60061599979,15000,5106
8186,LINK,0,5,App0,2.0000002,M.User,6163,15000,5107
8187,LINK,1,0,App1,2.0000002,M.User,6163,15000,5108
8188,LINK,2,0,App2,2.0000002,M.User,6163,15000,5109
8189,LINK,3,0,App3,2.0000002,M.User,6163,15000,5110
8190,LINK,4,0,App4,2.0000002,M.User,6163,15000,5111
3079,LINK,5,45,App3,2.0000002,M.Result1,6164.4006161997895,15000,5110
3079,LINK,5,46,App3,2.0000002,M.Result2,6164.600616199789,15000,5110
8191,LINK,0,5,App0,2.0000002,M.User,6165,15000,5111
8192,LINK,1,0,App1,2.0000002,M.User,6165,15000,5112
8193,LINK,2,0,App2,2.0000002,M.User,6165,15000,5113
8194,LINK,3,0,App3,2.0000002,M.User,6165,15000,5114
8195,LINK,4,0,App4,2.0000002,M.User,6165,15000,5115
8187,LINK,0,5,App1,2.0000002,M.User,6165.0000002,15000,5112
8188,LINK,0,5,App2,2.0000002,M.User,6165.0000002,15000,5113
8189,LINK,0,5,App3,2.0000002,M.User,6165.0000002,15000,5114
8190,LINK,0,5,App4,2.0000002,M.User,6165.0000002,15000,5115
3080,LINK,5,0,App4,2.0000002,M.Result1,6166.400616399789,15000,5114
3080,LINK,5,48,App4,2.0000002,M.Result2,6166.600616399789,15000,5114
8192,LINK,0,5,App1,2.0000002,M.User,6167.000000399999,15000,5111
8193,LINK,0,5,App2,2.0000002,M.User,6167.000000399999,15000,5112
8194,LINK,0,5,App3,2.0000002,M.User,6167.000000399999,15000,5113
8195,LINK,0,5,App4,2.0000002,M.User,6167.000000399999,15000,5114
3080,LINK,0,47,App4,2.0000002,M.Result1,6168.400616599789,15000,5113
3091,LINK,5,39,App0,2.0000002,M.Result1,6168.400616599789,15000,5114
3091,LINK,5,0,App0,2.0000002,M.Result2,6168.600616599789,15000,5114
3082,LINK,5,41,App1,2.0000002,M.Result1,6170.400616799789,15000,5112
3091,LINK,0,40,App0,2.0000002,M.Result2,6170.600616799788,15000,5112
3082,LINK,5,42,App1,2.0000002,M.Result2,6170.600616799788,15000,5113
3083,LINK,5,43,App2,2.0000002,M.Result1,6172.400616999788,15000,5112
3083,LINK,5,44,App2,2.0000002,M.Result2,6172.600616999788,15000,5111
3084,LINK,5,45,App3,2.0000002,M.Result1,6174.400617199788,15000,5110
3084,LINK,5,46,App3,2.0000002,M.Result2,6174.600617199788,15000,5110
8196,LINK,0,5,App0,2.0000002,M.User,6176,15000,5111
8197,LINK,1,0,App1,2.0000002,M.User,6176,15000,5112
8198,LINK,2,0,App2,2.0000002,M.User,6176,15000,5113
8199,LINK,3,0,App3,2.0000002,M.User,6176,15000,5114
8200,LINK,4,0,App4,2.0000002,M.User,6176,15000,5115
3085,LINK,5,0,App4,2.0000002,M.Result1,6176.400617399788,15000,5114
3085,LINK,5,48,App4,2.0000002,M.Result2,6176.600617399788,15000,5114
8197,LINK,0,5,App1,2.0000002,M.User,6178.0000002,15000,5111
8198,LINK,0,5,App2,2.0000002,M.User,6178.0000002,15000,5112
8199,LINK,0,5,App3,2.0000002,M.User,6178.0000002,15000,5113
8200,LINK,0,5,App4,2.0000002,M.User,6178.0000002,15000,5114
3085,LINK,0,47,App4,2.0000002,M.Result1,6178.400617599787,15000,5113
3096,LINK,5,39,App0,2.0000002,M.Result1,6178.400617599787,15000,5114
3096,LINK,5,0,App0,2.0000002,M.Result2,6178.600617599787,15000,5114
8201,LINK,0,5,App0,2.0000002,M.User,6179,15000,5115
8202,LINK,1,0,App1,2.0000002,M.User,6179,15000,5116
8203,LINK,2,0,App2,2.0000002,M.User,6179,15000,5117
8204,LINK,3,0,App3,2.0000002,M.User,6179,15000,5118
8205,LINK,4,0,App4,2.0000002,M.User,6179,15000,5119
8206,LINK,0,5,App0,2.0000002,M.User,6180,15000,5120
8207,LINK,1,0,App1,2.0000002,M.User,6180,15000,5121
8208,LINK,2,0,App2,2.0000002,M.User,6180,15000,5122
8209,LINK,3,0,App3,2.0000002,M.User,6180,15000,5123
8210,LINK,4,0,App4,2.0000002,M.User,6180,15000,5124
3087,LINK,5,41,App1,2.0000002,M.Result1,6180.400617799787,15000,5122
3096,LINK,0,40,App0,2.0000002,M.Result2,6180.600617799787,15000,5122
3087,LINK,5,42,App1,2.0000002,M.Result2,6180.600617799787,15000,5123
8211,LINK,0,5,App0,2.0000002,M.User,6181,15000,5124
8212,LINK,1,0,App1,2.0000002,M.User,6181,15000,5125
8213,LINK,2,0,App2,2.0000002,M.User,6181,15000,5126
8214,LINK,3,0,App3,2.0000002,M.User,6181,15000,5127
8215,LINK,4,0,App4,2.0000002,M.User,6181,15000,5128
8202,LINK,0,5,App1,2.0000002,M.User,6181.0000002,15000,5125
8203,LINK,0,5,App2,2.0000002,M.User,6181.0000002,15000,5126
8204,LINK,0,5,App3,2.0000002,M.User,6181.0000002,15000,5127
8205,LINK,0,5,App4,2.0000002,M.User,6181.0000002,15000,5128
3088,LINK,5,43,App2,2.0000002,M.Result1,6182.400617999787,15000,5127
3088,LINK,5,44,App2,2.0000002,M.Result2,6182.600617999787,15000,5126
8207,LINK,0,5,App1,2.0000002,M.User,6183.000000399999,15000,5123
8208,LINK,0,5,App2,2.0000002,M.User,6183.000000399999,15000,5124
8209,LINK,0,5,App3,2.0000002,M.User,6183.000000399999,15000,5125
8210,LINK,0,5,App4,2.0000002,M.User,6183.000000399999,15000,5126
3089,LINK,5,45,App3,2.0000002,M.Result1,6184.400618199787,15000,5125
3089,LINK,5,46,App3,2.0000002,M.Result2,6184.600618199786,15000,5125
8212,LINK,0,5,App1,2.0000002,M.User,6185.000000599999,15000,5122
8213,LINK,0,5,App2,2.0000002,M.User,6185.000000599999,15000,5123
8214,LINK,0,5,App3,2.0000002,M.User,6185.000000599999,15000,5124
8215,LINK,0,5,App4,2.0000002,M.User,6185.000000599999,15000,5125
3090,LINK,5,0,App4,2.0000002,M.Result1,6186.400618399786,15000,5124
3090,LINK,5,48,App4,2.0000002,M.Result2,6186.600618399786,15000,5124
8216,LINK,0,5,App0,2.0000002,M.User,6188,15000,5125
8217,LINK,1,0,App1,2.0000002,M.User,6188,15000,5126
8218,LINK,2,0,App2,2.0000002,M.User,6188,15000,5127
8219,LINK,3,0,App3,2.0000002,M.User,6188,15000,5128
8220,LINK,4,0,App4,2.0000002,M.User,6188,15000,5129
3090,LINK,0,47,App4,2.0000002,M.Result1,6188.400618599786,15000,5128
3101,LINK,5,39,App0,2.0000002,M.Result1,6188.400618599786,15000,5129
3101,LINK,5,0,App0,2.0000002,M.Result2,6188.600618599786,15000,5129
8217,LINK,0,5,App1,2.0000002,M.User,6190.0000002,15000,5126
8218,LINK,0,5,App2,2.0000002,M.User,6190.0000002,15000,5127
8219,LINK,0,5,App3,2.0000002,M.User,6190.0000002,15000,5128
8220,LINK,0,5,App4,2.0000002,M.User,6190.0000002,15000,5129
3092,LINK,5,41,App1,2.0000002,M.Result1,6190.400618799786,15000,5127
3101,LINK,0,40,App0,2.0000002,M.Result2,6190.6006187997855,15000,5127
3092,LINK,5,42,App1,2.0000002,M.Result2,6190.6006187997855,15000,5128
8221,LINK,0,5,App0,2.0000002,M.User,6192,15000,5129
8222,LINK,1,0,App1,2.0000002,M.User,6192,15000,5130
8223,LINK,2,0,App2,2.0000002,M.User,6192,15000,5131
8224,LINK,3,0,App3,2.0000002,M.User,6192,15000,5132
8225,LINK,4,0,App4,2.0000002,M.User,6192,15000,5133
3093,LINK,5,43,App2,2.0000002,M.Result1,6192.400618999785,15000,5132
3093,LINK,5,44,App2,2.0000002,M.Result2,6192.600618999785,15000,5131
8222,LINK,0,5,App1,2.0000002,M.User,6194.0000002,15000,5128
8223,LINK,0,5,App2,2.0000002,M.User,6194.0000002,15000,5129
8224,LINK,0,5,App3,2.0000002,M.User,6194.0000002,15000,5130
8225,LINK,0,5,App4,2.0000002,M.User,6194.0000002,15000,5131
3094,LINK,5,45,App3,2.0000002,M.Result1,6194.400619199785,15000,5130
3094,LINK,5,46,App3,2.0000002,M.Result2,6194.600619199785,15000,5130
3095,LINK,5,0,App4,2.0000002,M.Result1,6196.400619399785,15000,5129
3095,LINK,5,48,App4,2.0000002,M.Result2,6196.600619399785,15000,5129
3095,LINK,0,47,App4,2.0000002,M.Result1,6198.4006195997845,15000,5128
3097,LINK,5,41,App1,2.0000002,M.Result1,6198.4006195997845,15000,5129
3097,LINK,5,42,App1,2.0000002,M.Result2,6198.600619599784,15000,5129
3098,LINK,5,43,App2,2.0000002,M.Result1,6200.400619799784,15000,5127
3098,LINK,5,44,App2,2.0000002,M.Result2,6200.600619799784,15000,5127
8226,LINK,0,5,App0,2.0000002,M.User,6201,15000,5128
8227,LINK,1,0,App1,2.0000002,M.User,6201,15000,5129
8228,LINK,2,0,App2,2.0000002,M.User,6201,15000,5130
8229,LINK,3,0,App3,2.0000002,M.User,6201,15000,5131
8230,LINK,4,0,App4,2.0000002,M.User,6201,15000,5132
8231,LINK,0,5,App0,2.0000002,M.User,6202,15000,5133
8232,LINK,1,0,App1,2.0000002,M.User,6202,15000,5134
8233,LINK,2,0,App2,2.0000002,M.User,6202,15000,5135
8234,LINK,3,0,App3,2.0000002,M.User,6202,15000,5136
8235,LINK,4,0,App4,2.0000002,M.User,6202,15000,5137
3099,LINK,5,45,App3,2.0000002,M.Result1,6202.400619999784,15000,5136
3099,LINK,5,46,App3,2.0000002,M.Result2,6202.600619999784,15000,5136
