id,type,src,dst,app,latency,message,ctime,size,buffer
1378,LINK,4,5,App2,2.0000002,M.User,2470.0002468000075,15000,2134
2123,LINK,3,4,App2,2.0000002,M.User,2470.0002468000075,15000,2135
2110,LINK,12,19,App4,2.0000002,M.Result1,2470.400246800007,15000,2130
856,LINK,19,26,App0,2.0000002,M.Result2,2470.400246800007,15000,2131
2105,LINK,20,27,App4,2.0000002,M.Result2,2470.400246800007,15000,2132
2105,LINK,33,40,App4,2.0000002,M.Result1,2470.400246800007,15000,2133
2100,LINK,34,41,App4,2.0000002,M.Result2,2470.400246800007,15000,2134
1379,LINK,5,4,App3,2.0000002,M.Result1,2470.400246800007,15000,2135
1324,LINK,4,11,App3,2.0000002,M.Result2,2470.4002468000076,15000,2128
1324,LINK,3,10,App3,2.0000002,M.Result1,2470.4002468000076,15000,2129
826,LINK,18,25,App0,2.0000002,M.Result1,2470.4002468000076,15000,2130
837,LINK,1,0,App1,2.0000002,M.Result2,2470.4002468000076,15000,2131
908,LINK,16,23,App2,2.0000002,M.Result2,2470.4002468000076,15000,2132
908,LINK,15,22,App2,2.0000002,M.Result1,2470.4002468000076,15000,2133
1379,LINK,5,4,App3,2.0000002,M.Result2,2470.600246800007,15000,2134
3076,LINK,2,3,App0,2.0000002,M.User,2471.0002464000077,15000,2134
3301,LINK,1,2,App0,2.0000002,M.User,2472.0000006000005,15000,2134
2124,LINK,4,5,App3,2.0000002,M.User,2472.0002470000077,15000,2132
2021,LINK,3,4,App0,2.0000002,M.User,2472.0002470000077,15000,2133
2110,LINK,12,19,App4,2.0000002,M.Result2,2472.4002470000073,15000,2128
2110,LINK,19,26,App4,2.0000002,M.Result1,2472.4002470000073,15000,2129
856,LINK,26,33,App0,2.0000002,M.Result2,2472.4002470000073,15000,2130
2105,LINK,27,34,App4,2.0000002,M.Result2,2472.4002470000073,15000,2131
2105,LINK,40,47,App4,2.0000002,M.Result1,2472.4002470000073,15000,2132
2100,LINK,41,48,App4,2.0000002,M.Result2,2472.4002470000073,15000,2133
2125,LINK,5,12,App4,2.0000002,M.Result1,2472.4002470000073,15000,2134
913,LINK,4,3,App2,2.0000002,M.Result1,2472.4002470000078,15000,2128
1324,LINK,11,18,App3,2.0000002,M.Result2,2472.4002470000078,15000,2129
1324,LINK,10,17,App3,2.0000002,M.Result1,2472.4002470000078,15000,2130
826,LINK,25,32,App0,2.0000002,M.Result1,2472.4002470000078,15000,2131
837,LINK,0,7,App1,2.0000002,M.Result2,2472.4002470000078,15000,2132
908,LINK,23,30,App2,2.0000002,M.Result2,2472.4002470000078,15000,2133
908,LINK,22,29,App2,2.0000002,M.Result1,2472.4002470000078,15000,2134
2125,LINK,5,12,App4,2.0000002,M.Result2,2472.600247000007,15000,2135
3092,LINK,2,3,App1,2.0000002,M.User,2473.000246600008,15000,2135
2128,LINK,3,4,App2,2.0000002,M.User,2474.000247200008,15000,2133
2129,LINK,4,5,App3,2.0000002,M.User,2474.000247200008,15000,2134
2115,LINK,12,19,App4,2.0000002,M.Result1,2474.4002472000075,15000,2128
2110,LINK,19,20,App4,2.0000002,M.Result2,2474.4002472000075,15000,2129
2110,LINK,26,33,App4,2.0000002,M.Result1,2474.4002472000075,15000,2130
856,LINK,33,40,App0,2.0000002,M.Result2,2474.4002472000075,15000,2131
2105,LINK,34,41,App4,2.0000002,M.Result2,2474.4002472000075,15000,2132
2130,LINK,5,12,App4,2.0000002,M.Result1,2474.4002472000075,15000,2133
913,LINK,4,3,App2,2.0000002,M.Result2,2474.400247200008,15000,2126
913,LINK,3,2,App2,2.0000002,M.Result1,2474.400247200008,15000,2127
1324,LINK,18,25,App3,2.0000002,M.Result2,2474.400247200008,15000,2128
1324,LINK,17,24,App3,2.0000002,M.Result1,2474.400247200008,15000,2129
826,LINK,32,39,App0,2.0000002,M.Result1,2474.400247200008,15000,2130
837,LINK,7,14,App1,2.0000002,M.Result2,2474.400247200008,15000,2131
908,LINK,30,37,App2,2.0000002,M.Result2,2474.400247200008,15000,2132
908,LINK,29,36,App2,2.0000002,M.Result1,2474.400247200008,15000,2133
2130,LINK,5,12,App4,2.0000002,M.Result2,2474.6002472000073,15000,2134
3306,LINK,0,1,App0,2.0000002,M.User,2475,15000,2135
3307,LINK,1,2,App1,2.0000002,M.User,2475,15000,2136
3308,LINK,2,3,App2,2.0000002,M.User,2475,15000,2137
3309,LINK,3,4,App3,2.0000002,M.User,2475,15000,2138
3310,LINK,4,5,App4,2.0000002,M.User,2475,15000,2139
3081,LINK,2,3,App0,2.0000002,M.User,2475.000246800008,15000,2139
3311,LINK,0,1,App0,2.0000002,M.User,2476,15000,2140
3312,LINK,1,2,App1,2.0000002,M.User,2476,15000,2141
3313,LINK,2,3,App2,2.0000002,M.User,2476,15000,2142
3314,LINK,3,4,App3,2.0000002,M.User,2476,15000,2143
3315,LINK,4,5,App4,2.0000002,M.User,2476,15000,2144
1383,LINK,4,5,App2,2.0000002,M.User,2476.000247400008,15000,2142
2133,LINK,3,4,App2,2.0000002,M.User,2476.000247400008,15000,2143
2115,LINK,12,19,App4,2.0000002,M.Result2,2476.4002474000076,15000,2138
2115,LINK,19,26,App4,2.0000002,M.Result1,2476.4002474000076,15000,2139
2110,LINK,20,27,App4,2.0000002,M.Result2,2476.4002474000076,15000,2140
2110,LINK,33,40,App4,2.0000002,M.Result1,2476.4002474000076,15000,2141
2105,LINK,41,48,App4,2.0000002,M.Result2,2476.4002474000076,15000,2142
867,LINK,5,12,App1,2.0000002,M.Result1,2476.4002474000076,15000,2143
1329,LINK,4,3,App3,2.0000002,M.Result1,2476.400247400008,15000,2135
913,LINK,3,2,App2,2.0000002,M.Result2,2476.400247400008,15000,2136
913,LINK,2,1,App2,2.0000002,M.Result1,2476.400247400008,15000,2137
1324,LINK,25,32,App3,2.0000002,M.Result2,2476.400247400008,15000,2138
1324,LINK,24,31,App3,2.0000002,M.Result1,2476.400247400008,15000,2139
837,LINK,14,21,App1,2.0000002,M.Result2,2476.400247400008,15000,2140
908,LINK,37,44,App2,2.0000002,M.Result2,2476.400247400008,15000,2141
908,LINK,36,43,App2,2.0000002,M.Result1,2476.400247400008,15000,2142
867,LINK,5,4,App1,2.0000002,M.Result2,2476.6002474000074,15000,2143
3306,LINK,1,2,App0,2.0000002,M.User,2477.0000002,15000,2143
3097,LINK,2,3,App1,2.0000002,M.User,2477.000247000008,15000,2143
2134,LINK,4,5,App3,2.0000002,M.User,2478.000247600008,15000,2141
2027,LINK,3,4,App1,2.0000002,M.User,2478.000247600008,15000,2142
862,LINK,12,19,App1,2.0000002,M.Result1,2478.400247600008,15000,2137
2115,LINK,19,20,App4,2.0000002,M.Result2,2478.400247600008,15000,2138
2115,LINK,26,33,App4,2.0000002,M.Result1,2478.400247600008,15000,2139
2110,LINK,27,34,App4,2.0000002,M.Result2,2478.400247600008,15000,2140
2110,LINK,40,47,App4,2.0000002,M.Result1,2478.400247600008,15000,2141
2135,LINK,5,12,App4,2.0000002,M.Result1,2478.400247600008,15000,2142
1329,LINK,4,11,App3,2.0000002,M.Result2,2478.4002476000082,15000,2134
1329,LINK,3,10,App3,2.0000002,M.Result1,2478.4002476000082,15000,2135
913,LINK,2,9,App2,2.0000002,M.Result2,2478.4002476000082,15000,2136
913,LINK,1,8,App2,2.0000002,M.Result1,2478.4002476000082,15000,2137
1324,LINK,32,39,App3,2.0000002,M.Result2,2478.4002476000082,15000,2138
1324,LINK,31,38,App3,2.0000002,M.Result1,2478.4002476000082,15000,2139
837,LINK,21,28,App1,2.0000002,M.Result2,2478.4002476000082,15000,2140
2135,LINK,5,12,App4,2.0000002,M.Result2,2478.6002476000076,15000,2141
3316,LINK,0,1,App0,2.0000002,M.User,2479,15000,2142
3317,LINK,1,2,App1,2.0000002,M.User,2479,15000,2143
3318,LINK,2,3,App2,2.0000002,M.User,2479,15000,2144
3319,LINK,3,4,App3,2.0000002,M.User,2479,15000,2145
3320,LINK,4,5,App4,2.0000002,M.User,2479,15000,2146
3311,LINK,1,2,App0,2.0000002,M.User,2479.0000004000003,15000,2146
3086,LINK,2,3,App0,2.0000002,M.User,2479.0002472000083,15000,2146
3321,LINK,0,1,App0,2.0000002,M.User,2480,15000,2147
3322,LINK,1,2,App1,2.0000002,M.User,2480,15000,2148
3323,LINK,2,3,App2,2.0000002,M.User,2480,15000,2149
3324,LINK,3,4,App3,2.0000002,M.User,2480,15000,2150
3325,LINK,4,5,App4,2.0000002,M.User,2480,15000,2151
1331,LINK,4,5,App0,2.0000002,M.User,2480.0002478000083,15000,2149
2032,LINK,3,4,App1,2.0000002,M.User,2480.0002478000083,15000,2150
2120,LINK,12,19,App4,2.0000002,M.Result1,2480.400247800008,15000,2145
862,LINK,19,26,App1,2.0000002,M.Result1,2480.400247800008,15000,2146
2115,LINK,20,27,App4,2.0000002,M.Result2,2480.400247800008,15000,2147
2115,LINK,33,40,App4,2.0000002,M.Result1,2480.400247800008,15000,2148
2110,LINK,34,41,App4,2.0000002,M.Result2,2480.400247800008,15000,2149
1384,LINK,5,4,App3,2.0000002,M.Result1,2480.400247800008,15000,2150
842,LINK,4,3,App1,2.0000002,M.Result2,2480.4002478000084,15000,2143
1329,LINK,11,18,App3,2.0000002,M.Result2,2480.4002478000084,15000,2144
1329,LINK,10,17,App3,2.0000002,M.Result1,2480.4002478000084,15000,2145
913,LINK,9,16,App2,2.0000002,M.Result2,2480.4002478000084,15000,2146
913,LINK,8,15,App2,2.0000002,M.Result1,2480.4002478000084,15000,2147
1324,LINK,39,46,App3,2.0000002,M.Result2,2480.4002478000084,15000,2148
1324,LINK,38,45,App3,2.0000002,M.Result1,2480.4002478000084,15000,2149
837,LINK,28,35,App1,2.0000002,M.Result2,2480.4002478000084,15000,2150
1384,LINK,5,4,App3,2.0000002,M.Result2,2480.6002478000078,15000,2151
3316,LINK,1,2,App0,2.0000002,M.User,2481.0000006000005,15000,2151
3102,LINK,2,3,App1,2.0000002,M.User,2481.0002474000084,15000,2151
1388,LINK,4,5,App2,2.0000002,M.User,2482.0002480000085,15000,2149
2037,LINK,3,4,App1,2.0000002,M.User,2482.0002480000085,15000,2150
2120,LINK,12,19,App4,2.0000002,M.Result2,2482.400248000008,15000,2145
2120,LINK,19,26,App4,2.0000002,M.Result1,2482.400248000008,15000,2146
862,LINK,26,27,App1,2.0000002,M.Result1,2482.400248000008,15000,2147
2115,LINK,27,34,App4,2.0000002,M.Result2,2482.400248000008,15000,2148
2115,LINK,40,47,App4,2.0000002,M.Result1,2482.400248000008,15000,2149
2110,LINK,41,48,App4,2.0000002,M.Result2,2482.400248000008,15000,2150
861,LINK,5,4,App0,2.0000002,M.Result1,2482.400248000008,15000,2151
918,LINK,4,3,App2,2.0000002,M.Result1,2482.4002480000086,15000,2143
842,LINK,3,2,App1,2.0000002,M.Result2,2482.4002480000086,15000,2144
1329,LINK,18,25,App3,2.0000002,M.Result2,2482.4002480000086,15000,2145
1329,LINK,17,24,App3,2.0000002,M.Result1,2482.4002480000086,15000,2146
913,LINK,16,23,App2,2.0000002,M.Result2,2482.4002480000086,15000,2147
913,LINK,15,22,App2,2.0000002,M.Result1,2482.4002480000086,15000,2148
837,LINK,35,42,App1,2.0000002,M.Result2,2482.4002480000086,15000,2149
861,LINK,5,12,App0,2.0000002,M.Result2,2482.600248000008,15000,2150
3321,LINK,1,2,App0,2.0000002,M.User,2483.0000008000006,15000,2150
3091,LINK,2,3,App0,2.0000002,M.User,2483.0002476000086,15000,2150
2138,LINK,3,4,App2,2.0000002,M.User,2484.0002482000086,15000,2148
2139,LINK,4,5,App3,2.0000002,M.User,2484.0002482000086,15000,2149
2125,LINK,12,19,App4,2.0000002,M.Result1,2484.4002482000083,15000,2143
2120,LINK,19,20,App4,2.0000002,M.Result2,2484.4002482000083,15000,2144
2120,LINK,26,33,App4,2.0000002,M.Result1,2484.4002482000083,15000,2145
862,LINK,27,34,App1,2.0000002,M.Result1,2484.4002482000083,15000,2146
2115,LINK,34,41,App4,2.0000002,M.Result2,2484.4002482000083,15000,2147
2140,LINK,5,12,App4,2.0000002,M.Result1,2484.4002482000083,15000,2148
918,LINK,4,3,App2,2.0000002,M.Result2,2484.4002482000087,15000,2141
918,LINK,3,2,App2,2.0000002,M.Result1,2484.4002482000087,15000,2142
842,LINK,2,1,App1,2.0000002,M.Result2,2484.4002482000087,15000,2143
1329,LINK,25,32,App3,2.0000002,M.Result2,2484.4002482000087,15000,2144
1329,LINK,24,31,App3,2.0000002,M.Result1,2484.4002482000087,15000,2145
913,LINK,23,30,App2,2.0000002,M.Result2,2484.4002482000087,15000,2146
913,LINK,22,29,App2,2.0000002,M.Result1,2484.4002482000087,15000,2147
2140,LINK,5,12,App4,2.0000002,M.Result2,2484.600248200008,15000,2148
3326,LINK,0,1,App0,2.0000002,M.User,2485,15000,2149
3327,LINK,1,2,App1,2.0000002,M.User,2485,15000,2150
3328,LINK,2,3,App2,2.0000002,M.User,2485,15000,2151
3329,LINK,3,4,App3,2.0000002,M.User,2485,15000,2152
3330,LINK,4,5,App4,2.0000002,M.User,2485,15000,2153
3096,LINK,2,3,App0,2.0000002,M.User,2485.0002478000088,15000,2153
1342,LINK,4,5,App1,2.0000002,M.User,2486.000248400009,15000,2151
2026,LINK,3,4,App0,2.0000002,M.User,2486.000248400009,15000,2152
2125,LINK,12,19,App4,2.0000002,M.Result2,2486.4002484000084,15000,2147
2125,LINK,19,26,App4,2.0000002,M.Result1,2486.4002484000084,15000,2148
2120,LINK,20,27,App4,2.0000002,M.Result2,2486.4002484000084,15000,2149
2120,LINK,33,40,App4,2.0000002,M.Result1,2486.4002484000084,15000,2150
862,LINK,34,41,App1,2.0000002,M.Result1,2486.4002484000084,15000,2151
2115,LINK,41,48,App4,2.0000002,M.Result2,2486.4002484000084,15000,2152
1389,LINK,5,4,App3,2.0000002,M.Result1,2486.4002484000084,15000,2153
1334,LINK,4,3,App3,2.0000002,M.Result1,2486.400248400009,15000,2146
918,LINK,3,2,App2,2.0000002,M.Result2,2486.400248400009,15000,2147
918,LINK,2,1,App2,2.0000002,M.Result1,2486.400248400009,15000,2148
842,LINK,1,0,App1,2.0000002,M.Result2,2486.400248400009,15000,2149
1329,LINK,32,39,App3,2.0000002,M.Result2,2486.400248400009,15000,2150
1329,LINK,31,38,App3,2.0000002,M.Result1,2486.400248400009,15000,2151
913,LINK,30,37,App2,2.0000002,M.Result2,2486.400248400009,15000,2152
913,LINK,29,36,App2,2.0000002,M.Result1,2486.400248400009,15000,2153
1389,LINK,5,4,App3,2.0000002,M.Result2,2486.6002484000082,15000,2154
3326,LINK,1,2,App0,2.0000002,M.User,2487.0000002,15000,2154
3107,LINK,2,3,App1,2.0000002,M.User,2487.000248000009,15000,2154
2143,LINK,3,4,App2,2.0000002,M.User,2488.000248600009,15000,2152
2144,LINK,4,5,App3,2.0000002,M.User,2488.000248600009,15000,2153
2130,LINK,12,19,App4,2.0000002,M.Result1,2488.4002486000086,15000,2147
2125,LINK,19,20,App4,2.0000002,M.Result2,2488.4002486000086,15000,2148
2125,LINK,26,33,App4,2.0000002,M.Result1,2488.4002486000086,15000,2149
2120,LINK,27,34,App4,2.0000002,M.Result2,2488.4002486000086,15000,2150
2120,LINK,40,47,App4,2.0000002,M.Result1,2488.4002486000086,15000,2151
2145,LINK,5,12,App4,2.0000002,M.Result1,2488.4002486000086,15000,2152
1334,LINK,4,11,App3,2.0000002,M.Result2,2488.400248600009,15000,2144
1334,LINK,3,10,App3,2.0000002,M.Result1,2488.400248600009,15000,2145
918,LINK,2,9,App2,2.0000002,M.Result2,2488.400248600009,15000,2146
918,LINK,1,8,App2,2.0000002,M.Result1,2488.400248600009,15000,2147
842,LINK,0,7,App1,2.0000002,M.Result2,2488.400248600009,15000,2148
1329,LINK,39,46,App3,2.0000002,M.Result2,2488.400248600009,15000,2149
1329,LINK,38,45,App3,2.0000002,M.Result1,2488.400248600009,15000,2150
913,LINK,37,44,App2,2.0000002,M.Result2,2488.400248600009,15000,2151
913,LINK,36,43,App2,2.0000002,M.Result1,2488.400248600009,15000,2152
2145,LINK,5,12,App4,2.0000002,M.Result2,2488.6002486000084,15000,2153
3101,LINK,2,3,App0,2.0000002,M.User,2489.000248200009,15000,2153
3331,LINK,0,1,App0,2.0000002,M.User,2490,15000,2154
3332,LINK,1,2,App1,2.0000002,M.User,2490,15000,2155
3333,LINK,2,3,App2,2.0000002,M.User,2490,15000,2156
3334,LINK,3,4,App3,2.0000002,M.User,2490,15000,2157
3335,LINK,4,5,App4,2.0000002,M.User,2490,15000,2158
1393,LINK,4,5,App2,2.0000002,M.User,2490.000248800009,15000,2156
2042,LINK,3,4,App1,2.0000002,M.User,2490.000248800009,15000,2157
2130,LINK,12,19,App4,2.0000002,M.Result2,2490.4002488000087,15000,2152
2130,LINK,19,26,App4,2.0000002,M.Result1,2490.4002488000087,15000,2153
2125,LINK,20,27,App4,2.0000002,M.Result2,2490.4002488000087,15000,2154
2125,LINK,33,40,App4,2.0000002,M.Result1,2490.4002488000087,15000,2155
2120,LINK,34,41,App4,2.0000002,M.Result2,2490.4002488000087,15000,2156
1394,LINK,5,4,App3,2.0000002,M.Result1,2490.4002488000087,15000,2157
923,LINK,4,3,App2,2.0000002,M.Result1,2490.400248800009,15000,2148
1334,LINK,11,18,App3,2.0000002,M.Result2,2490.400248800009,15000,2149
1334,LINK,10,17,App3,2.0000002,M.Result1,2490.400248800009,15000,2150
918,LINK,9,16,App2,2.0000002,M.Result2,2490.400248800009,15000,2151
918,LINK,8,15,App2,2.0000002,M.Result1,2490.400248800009,15000,2152
842,LINK,7,14,App1,2.0000002,M.Result2,2490.400248800009,15000,2153
1394,LINK,5,4,App3,2.0000002,M.Result2,2490.6002488000086,15000,2154
3336,LINK,0,1,App0,2.0000002,M.User,2491,15000,2155
3337,LINK,1,2,App1,2.0000002,M.User,2491,15000,2156
3338,LINK,2,3,App2,2.0000002,M.User,2491,15000,2157
3339,LINK,3,4,App3,2.0000002,M.User,2491,15000,2158
3340,LINK,4,5,App4,2.0000002,M.User,2491,15000,2159
3112,LINK,2,3,App1,2.0000002,M.User,2491.0002484000092,15000,2159
3331,LINK,1,2,App0,2.0000002,M.User,2492.0000002,15000,2159
1336,LINK,4,5,App0,2.0000002,M.User,2492.0002490000093,15000,2157
2031,LINK,3,4,App0,2.0000002,M.User,2492.0002490000093,15000,2158
867,LINK,12,19,App1,2.0000002,M.Result1,2492.400249000009,15000,2153
2130,LINK,19,20,App4,2.0000002,M.Result2,2492.400249000009,15000,2154
2130,LINK,26,33,App4,2.0000002,M.Result1,2492.400249000009,15000,2155
2125,LINK,27,34,App4,2.0000002,M.Result2,2492.400249000009,15000,2156
2125,LINK,40,47,App4,2.0000002,M.Result1,2492.400249000009,15000,2157
2120,LINK,41,48,App4,2.0000002,M.Result2,2492.400249000009,15000,2158
948,LINK,5,4,App2,2.0000002,M.Result1,2492.400249000009,15000,2159
923,LINK,4,3,App2,2.0000002,M.Result2,2492.4002490000094,15000,2153
923,LINK,3,2,App2,2.0000002,M.Result1,2492.4002490000094,15000,2154
1334,LINK,18,25,App3,2.0000002,M.Result2,2492.4002490000094,15000,2155
1334,LINK,17,24,App3,2.0000002,M.Result1,2492.4002490000094,15000,2156
918,LINK,16,23,App2,2.0000002,M.Result2,2492.4002490000094,15000,2157
918,LINK,15,22,App2,2.0000002,M.Result1,2492.4002490000094,15000,2158
842,LINK,14,21,App1,2.0000002,M.Result2,2492.4002490000094,15000,2159
948,LINK,5,4,App2,2.0000002,M.Result2,2492.6002490000087,15000,2160
3106,LINK,2,3,App0,2.0000002,M.User,2493.0002486000094,15000,2160
3336,LINK,1,2,App0,2.0000002,M.User,2494.0000004000003,15000,2160
1347,LINK,4,5,App1,2.0000002,M.User,2494.0002492000094,15000,2158
2148,LINK,3,4,App2,2.0000002,M.User,2494.0002492000094,15000,2159
2135,LINK,12,19,App4,2.0000002,M.Result1,2494.400249200009,15000,2153
867,LINK,19,26,App1,2.0000002,M.Result1,2494.400249200009,15000,2154
2130,LINK,20,27,App4,2.0000002,M.Result2,2494.400249200009,15000,2155
2130,LINK,33,40,App4,2.0000002,M.Result1,2494.400249200009,15000,2156
2125,LINK,34,41,App4,2.0000002,M.Result2,2494.400249200009,15000,2157
953,LINK,5,4,App2,2.0000002,M.Result1,2494.400249200009,15000,2158
1339,LINK,4,3,App3,2.0000002,M.Result1,2494.4002492000095,15000,2151
923,LINK,3,2,App2,2.0000002,M.Result2,2494.4002492000095,15000,2152
923,LINK,2,1,App2,2.0000002,M.Result1,2494.4002492000095,15000,2153
1334,LINK,25,32,App3,2.0000002,M.Result2,2494.4002492000095,15000,2154
1334,LINK,24,31,App3,2.0000002,M.Result1,2494.4002492000095,15000,2155
918,LINK,23,30,App2,2.0000002,M.Result2,2494.4002492000095,15000,2156
918,LINK,22,29,App2,2.0000002,M.Result1,2494.4002492000095,15000,2157
842,LINK,21,28,App1,2.0000002,M.Result2,2494.4002492000095,15000,2158
953,LINK,5,4,App2,2.0000002,M.Result2,2494.600249200009,15000,2159
3111,LINK,2,3,App0,2.0000002,M.User,2495.0002488000096,15000,2159
2149,LINK,4,5,App3,2.0000002,M.User,2496.0002494000096,15000,2157
2047,LINK,3,4,App1,2.0000002,M.User,2496.0002494000096,15000,2158
2135,LINK,12,19,App4,2.0000002,M.Result2,2496.400249400009,15000,2153
2135,LINK,19,26,App4,2.0000002,M.Result1,2496.400249400009,15000,2154
867,LINK,26,27,App1,2.0000002,M.Result1,2496.400249400009,15000,2155
2130,LINK,27,34,App4,2.0000002,M.Result2,2496.400249400009,15000,2156
2130,LINK,40,47,App4,2.0000002,M.Result1,2496.400249400009,15000,2157
2125,LINK,41,48,App4,2.0000002,M.Result2,2496.400249400009,15000,2158
2150,LINK,5,12,App4,2.0000002,M.Result1,2496.400249400009,15000,2159
1339,LINK,4,11,App3,2.0000002,M.Result2,2496.4002494000097,15000,2151
1339,LINK,3,10,App3,2.0000002,M.Result1,2496.4002494000097,15000,2152
923,LINK,2,9,App2,2.0000002,M.Result2,2496.4002494000097,15000,2153
923,LINK,1,8,App2,2.0000002,M.Result1,2496.4002494000097,15000,2154
1334,LINK,32,39,App3,2.0000002,M.Result2,2496.4002494000097,15000,2155
1334,LINK,31,38,App3,2.0000002,M.Result1,2496.4002494000097,15000,2156
918,LINK,30,37,App2,2.0000002,M.Result2,2496.4002494000097,15000,2157
918,LINK,29,36,App2,2.0000002,M.Result1,2496.4002494000097,15000,2158
842,LINK,28,35,App1,2.0000002,M.Result2,2496.4002494000097,15000,2159
2150,LINK,5,12,App4,2.0000002,M.Result2,2496.600249400009,15000,2160
3117,LINK,2,3,App1,2.0000002,M.User,2497.0002490000097,15000,2160
3341,LINK,0,1,App0,2.0000002,M.User,2498,15000,2161
3342,LINK,1,2,App1,2.0000002,M.User,2498,15000,2162
3343,LINK,2,3,App2,2.0000002,M.User,2498,15000,2163
3344,LINK,3,4,App3,2.0000002,M.User,2498,15000,2164
3345,LINK,4,5,App4,2.0000002,M.User,2498,15000,2165
1341,LINK,4,5,App0,2.0000002,M.User,2498.0002496000097,15000,2163
2153,LINK,3,4,App2,2.0000002,M.User,2498.0002496000097,15000,2164
861,LINK,12,19,App0,2.0000002,M.Result2,2498.4002496000094,15000,2158
2135,LINK,19,20,App4,2.0000002,M.Result2,2498.4002496000094,15000,2159
2135,LINK,26,33,App4,2.0000002,M.Result1,2498.4002496000094,15000,2160
867,LINK,27,34,App1,2.0000002,M.Result1,2498.4002496000094,15000,2161
2130,LINK,34,41,App4,2.0000002,M.Result2,2498.4002496000094,15000,2162
872,LINK,5,12,App1,2.0000002,M.Result1,2498.4002496000094,15000,2163
1344,LINK,4,3,App3,2.0000002,M.Result1,2498.40024960001,15000,2154
1339,LINK,11,18,App3,2.0000002,M.Result2,2498.40024960001,15000,2155
1339,LINK,10,17,App3,2.0000002,M.Result1,2498.40024960001,15000,2156
923,LINK,9,16,App2,2.0000002,M.Result2,2498.40024960001,15000,2157
923,LINK,8,15,App2,2.0000002,M.Result1,2498.40024960001,15000,2158
1334,LINK,39,46,App3,2.0000002,M.Result2,2498.40024960001,15000,2159
1334,LINK,38,45,App3,2.0000002,M.Result1,2498.40024960001,15000,2160
918,LINK,37,44,App2,2.0000002,M.Result2,2498.40024960001,15000,2161
918,LINK,36,43,App2,2.0000002,M.Result1,2498.40024960001,15000,2162
842,LINK,35,42,App1,2.0000002,M.Result2,2498.40024960001,15000,2163
872,LINK,5,4,App1,2.0000002,M.Result2,2498.600249600009,15000,2164
3346,LINK,0,1,App0,2.0000002,M.User,2499,15000,2165
3347,LINK,1,2,App1,2.0000002,M.User,2499,15000,2166
3348,LINK,2,3,App2,2.0000002,M.User,2499,15000,2167
3349,LINK,3,4,App3,2.0000002,M.User,2499,15000,2168
3350,LINK,4,5,App4,2.0000002,M.User,2499,15000,2169
3116,LINK,2,3,App0,2.0000002,M.User,2499.00024920001,15000,2169
3341,LINK,1,2,App0,2.0000002,M.User,2500.0000002,15000,2169
2154,LINK,4,5,App3,2.0000002,M.User,2500.00024980001,15000,2167
2052,LINK,3,4,App1,2.0000002,M.User,2500.00024980001,15000,2168
2140,LINK,12,19,App4,2.0000002,M.Result1,2500.4002498000095,15000,2163
861,LINK,19,26,App0,2.0000002,M.Result2,2500.4002498000095,15000,2164
2135,LINK,20,27,App4,2.0000002,M.Result2,2500.4002498000095,15000,2165
2135,LINK,33,40,App4,2.0000002,M.Result1,2500.4002498000095,15000,2166
867,LINK,34,41,App1,2.0000002,M.Result1,2500.4002498000095,15000,2167
2130,LINK,41,48,App4,2.0000002,M.Result2,2500.4002498000095,15000,2168
2155,LINK,5,12,App4,2.0000002,M.Result1,2500.4002498000095,15000,2169
1344,LINK,4,11,App3,2.0000002,M.Result2,2500.40024980001,15000,2159
1344,LINK,3,10,App3,2.0000002,M.Result1,2500.40024980001,15000,2160
1339,LINK,18,25,App3,2.0000002,M.Result2,2500.40024980001,15000,2161
1339,LINK,17,24,App3,2.0000002,M.Result1,2500.40024980001,15000,2162
923,LINK,16,23,App2,2.0000002,M.Result2,2500.40024980001,15000,2163
923,LINK,15,22,App2,2.0000002,M.Result1,2500.40024980001,15000,2164
2155,LINK,5,12,App4,2.0000002,M.Result2,2500.6002498000094,15000,2165
3122,LINK,2,3,App1,2.0000002,M.User,2501.00024940001,15000,2165
3346,LINK,1,2,App0,2.0000002,M.User,2502.0000004000003,15000,2165
1398,LINK,4,5,App2,2.0000002,M.User,2502.00025000001,15000,2163
2158,LINK,3,4,App2,2.0000002,M.User,2502.00025000001,15000,2164
2140,LINK,12,19,App4,2.0000002,M.Result2,2502.4002500000097,15000,2158
2140,LINK,19,26,App4,2.0000002,M.Result1,2502.4002500000097,15000,2159
861,LINK,26,33,App0,2.0000002,M.Result2,2502.4002500000097,15000,2160
2135,LINK,27,34,App4,2.0000002,M.Result2,2502.4002500000097,15000,2161
2135,LINK,40,47,App4,2.0000002,M.Result1,2502.4002500000097,15000,2162
1399,LINK,5,4,App3,2.0000002,M.Result1,2502.4002500000097,15000,2163
831,LINK,4,11,App0,2.0000002,M.Result1,2502.40025000001,15000,2157
1344,LINK,11,18,App3,2.0000002,M.Result2,2502.40025000001,15000,2158
1344,LINK,10,17,App3,2.0000002,M.Result1,2502.40025000001,15000,2159
1339,LINK,25,32,App3,2.0000002,M.Result2,2502.40025000001,15000,2160
1339,LINK,24,31,App3,2.0000002,M.Result1,2502.40025000001,15000,2161
923,LINK,23,30,App2,2.0000002,M.Result2,2502.40025000001,15000,2162
923,LINK,22,29,App2,2.0000002,M.Result1,2502.40025000001,15000,2163
1399,LINK,5,4,App3,2.0000002,M.Result2,2502.6002500000095,15000,2164
