id,type,src,dst,app,latency,message,ctime,size,buffer
8,LINK,49,0,App2,2.0000002,M.Result2,9.000006200000001,15000,22
9,LINK,49,0,App3,2.0000002,M.Result2,9.000006200000001,15000,23
21,LINK,0,49,App0,2.0000002,M.User,10,15000,24
22,LINK,1,0,App1,2.0000002,M.User,10,15000,25
23,LINK,2,49,App2,2.0000002,M.User,10,15000,26
24,LINK,3,49,App3,2.0000002,M.User,10,15000,27
25,LINK,4,0,App4,2.0000002,M.User,10,15000,28
3,LINK,0,44,App2,2.0000002,M.Result2,10.000004800000003,15000,25
6,LINK,49,39,App0,2.0000002,M.Result1,10.000004800000003,15000,26
6,LINK,49,0,App0,2.0000002,M.Result2,10.000006800000003,15000,27
26,LINK,0,49,App0,2.0000002,M.User,11,15000,28
27,LINK,1,0,App1,2.0000002,M.User,11,15000,29
28,LINK,2,49,App2,2.0000002,M.User,11,15000,30
29,LINK,3,49,App3,2.0000002,M.User,11,15000,31
30,LINK,4,0,App4,2.0000002,M.User,11,15000,32
12,LINK,0,49,App1,2.0000002,M.User,11.000000400000001,15000,29
15,LINK,0,49,App4,2.0000002,M.User,11.000000400000001,15000,30
13,LINK,49,43,App2,2.0000002,M.Result1,11.000004400000002,15000,30
14,LINK,49,0,App3,2.0000002,M.Result1,11.000004400000002,15000,31
13,LINK,49,0,App2,2.0000002,M.Result2,11.000006400000002,15000,32
14,LINK,49,0,App3,2.0000002,M.Result2,11.000006400000002,15000,33
31,LINK,0,49,App0,2.0000002,M.User,12,15000,34
32,LINK,1,0,App1,2.0000002,M.User,12,15000,35
33,LINK,2,49,App2,2.0000002,M.User,12,15000,36
34,LINK,3,49,App3,2.0000002,M.User,12,15000,37
35,LINK,4,0,App4,2.0000002,M.User,12,15000,38
4,LINK,0,46,App3,2.0000002,M.Result2,12.000005000000003,15000,35
11,LINK,49,39,App0,2.0000002,M.Result1,12.000005000000003,15000,36
11,LINK,49,0,App0,2.0000002,M.Result2,12.000007000000004,15000,37
36,LINK,0,49,App0,2.0000002,M.User,13,15000,38
37,LINK,1,0,App1,2.0000002,M.User,13,15000,39
38,LINK,2,49,App2,2.0000002,M.User,13,15000,40
39,LINK,3,49,App3,2.0000002,M.User,13,15000,41
40,LINK,4,0,App4,2.0000002,M.User,13,15000,42
17,LINK,0,49,App1,2.0000002,M.User,13.000000600000002,15000,39
20,LINK,0,49,App4,2.0000002,M.User,13.000000600000002,15000,40
18,LINK,49,43,App2,2.0000002,M.Result1,13.000004600000002,15000,40
19,LINK,49,0,App3,2.0000002,M.Result1,13.000004600000002,15000,41
18,LINK,49,0,App2,2.0000002,M.Result2,13.000006600000003,15000,42
19,LINK,49,0,App3,2.0000002,M.Result2,13.000006600000003,15000,43
2,LINK,0,41,App1,2.0000002,M.Result1,14.000005200000004,15000,40
16,LINK,49,39,App0,2.0000002,M.Result1,14.000005200000004,15000,41
16,LINK,49,0,App0,2.0000002,M.Result2,14.000007200000004,15000,42
41,LINK,0,49,App0,2.0000002,M.User,15,15000,43
42,LINK,1,0,App1,2.0000002,M.User,15,15000,44
43,LINK,2,49,App2,2.0000002,M.User,15,15000,45
44,LINK,3,49,App3,2.0000002,M.User,15,15000,46
45,LINK,4,0,App4,2.0000002,M.User,15,15000,47
22,LINK,0,49,App1,2.0000002,M.User,15.000000800000002,15000,44
25,LINK,0,49,App4,2.0000002,M.User,15.000000800000002,15000,45
23,LINK,49,43,App2,2.0000002,M.Result1,15.000004800000003,15000,45
24,LINK,49,0,App3,2.0000002,M.Result1,15.000004800000003,15000,46
23,LINK,49,0,App2,2.0000002,M.Result2,15.000006800000003,15000,47
24,LINK,49,0,App3,2.0000002,M.Result2,15.000006800000003,15000,48
7,LINK,49,0,App1,2.0000002,M.Result1,16.0000054,15000,48
2,LINK,0,42,App1,2.0000002,M.Result2,16.000005400000006,15000,46
7,LINK,49,0,App1,2.0000002,M.Result2,16.000007399999998,15000,47
27,LINK,0,49,App1,2.0000002,M.User,17.000001000000005,15000,44
30,LINK,0,49,App4,2.0000002,M.User,17.000001000000005,15000,45
28,LINK,49,43,App2,2.0000002,M.Result1,17.000005,15000,45
29,LINK,49,0,App3,2.0000002,M.Result1,17.000005,15000,46
28,LINK,49,0,App2,2.0000002,M.Result2,17.000007,15000,47
29,LINK,49,0,App3,2.0000002,M.Result2,17.000007,15000,48
46,LINK,0,49,App0,2.0000002,M.User,18,15000,49
47,LINK,1,0,App1,2.0000002,M.User,18,15000,50
48,LINK,2,49,App2,2.0000002,M.User,18,15000,51
49,LINK,3,49,App3,2.0000002,M.User,18,15000,52
50,LINK,4,0,App4,2.0000002,M.User,18,15000,53
5,LINK,0,48,App4,2.0000002,M.Result2,18.0000056,15000,52
10,LINK,49,47,App4,2.0000002,M.Result1,18.0000056,15000,53
10,LINK,49,0,App4,2.0000002,M.Result2,18.0000076,15000,53
32,LINK,0,49,App1,2.0000002,M.User,19.0000012,15000,50
35,LINK,0,49,App4,2.0000002,M.User,19.0000012,15000,51
33,LINK,49,43,App2,2.0000002,M.Result1,19.000005199999997,15000,52
34,LINK,49,0,App3,2.0000002,M.Result1,19.000005199999997,15000,53
33,LINK,49,0,App2,2.0000002,M.Result2,19.000007199999995,15000,53
34,LINK,49,0,App3,2.0000002,M.Result2,19.000007199999995,15000,54
51,LINK,0,49,App0,2.0000002,M.User,20,15000,55
52,LINK,1,0,App1,2.0000002,M.User,20,15000,56
53,LINK,2,49,App2,2.0000002,M.User,20,15000,57
54,LINK,3,49,App3,2.0000002,M.User,20,15000,58
55,LINK,4,0,App4,2.0000002,M.User,20,15000,59
21,LINK,49,39,App0,2.0000002,M.Result1,20.000005799999997,15000,59
9,LINK,0,45,App3,2.0000002,M.Result1,20.000005800000004,15000,57
21,LINK,49,0,App0,2.0000002,M.Result2,20.000007799999995,15000,58
37,LINK,0,49,App1,2.0000002,M.User,21.000001400000002,15000,55
40,LINK,0,49,App4,2.0000002,M.User,21.000001400000002,15000,56
38,LINK,49,43,App2,2.0000002,M.Result1,21.0000054,15000,56
39,LINK,49,0,App3,2.0000002,M.Result1,21.0000054,15000,57
38,LINK,49,0,App2,2.0000002,M.Result2,21.000007399999998,15000,58
39,LINK,49,0,App3,2.0000002,M.Result2,21.000007399999998,15000,59
8,LINK,0,44,App2,2.0000002,M.Result2,22.000006,15000,57
26,LINK,49,39,App0,2.0000002,M.Result1,22.000006,15000,58
26,LINK,49,0,App0,2.0000002,M.Result2,22.000007999999998,15000,58
42,LINK,0,49,App1,2.0000002,M.User,23.000001599999997,15000,55
45,LINK,0,49,App4,2.0000002,M.User,23.000001599999997,15000,56
43,LINK,49,43,App2,2.0000002,M.Result1,23.000005599999994,15000,57
44,LINK,49,0,App3,2.0000002,M.Result1,23.000005599999994,15000,58
43,LINK,49,0,App2,2.0000002,M.Result2,23.000007599999993,15000,58
44,LINK,49,0,App3,2.0000002,M.Result2,23.000007599999993,15000,59
56,LINK,0,49,App0,2.0000002,M.User,24,15000,60
57,LINK,1,0,App1,2.0000002,M.User,24,15000,61
58,LINK,2,49,App2,2.0000002,M.User,24,15000,62
59,LINK,3,49,App3,2.0000002,M.User,24,15000,63
60,LINK,4,0,App4,2.0000002,M.User,24,15000,64
12,LINK,49,0,App1,2.0000002,M.Result1,24.000006199999994,15000,64
9,LINK,0,46,App3,2.0000002,M.Result2,24.0000062,15000,62
12,LINK,49,0,App1,2.0000002,M.Result2,24.000008199999993,15000,63
61,LINK,0,49,App0,2.0000002,M.User,25,15000,64
62,LINK,1,0,App1,2.0000002,M.User,25,15000,65
63,LINK,2,49,App2,2.0000002,M.User,25,15000,66
64,LINK,3,49,App3,2.0000002,M.User,25,15000,67
65,LINK,4,0,App4,2.0000002,M.User,25,15000,68
47,LINK,0,49,App1,2.0000002,M.User,25.0000018,15000,65
50,LINK,0,49,App4,2.0000002,M.User,25.0000018,15000,66
48,LINK,49,43,App2,2.0000002,M.Result1,25.000005799999997,15000,66
49,LINK,49,0,App3,2.0000002,M.Result1,25.000005799999997,15000,67
48,LINK,49,0,App2,2.0000002,M.Result2,25.000007799999995,15000,68
49,LINK,49,0,App3,2.0000002,M.Result2,25.000007799999995,15000,69
6,LINK,0,40,App0,2.0000002,M.Result2,26.000006399999997,15000,68
15,LINK,49,47,App4,2.0000002,M.Result1,26.000006399999997,15000,69
15,LINK,49,0,App4,2.0000002,M.Result2,26.000008399999995,15000,69
52,LINK,0,49,App1,2.0000002,M.User,27.000001999999995,15000,66
55,LINK,0,49,App4,2.0000002,M.User,27.000001999999995,15000,67
53,LINK,49,43,App2,2.0000002,M.Result1,27.000005999999992,15000,68
54,LINK,49,0,App3,2.0000002,M.Result1,27.000005999999992,15000,69
53,LINK,49,0,App2,2.0000002,M.Result2,27.00000799999999,15000,69
54,LINK,49,0,App3,2.0000002,M.Result2,27.00000799999999,15000,70
31,LINK,49,39,App0,2.0000002,M.Result1,28.000006599999992,15000,70
14,LINK,0,45,App3,2.0000002,M.Result1,28.000006599999995,15000,68
31,LINK,49,0,App0,2.0000002,M.Result2,28.00000859999999,15000,69
57,LINK,0,49,App1,2.0000002,M.User,29.000002199999997,15000,66
60,LINK,0,49,App4,2.0000002,M.User,29.000002199999997,15000,67
58,LINK,49,43,App2,2.0000002,M.Result1,29.000006199999994,15000,67
59,LINK,49,0,App3,2.0000002,M.Result1,29.000006199999994,15000,68
58,LINK,49,0,App2,2.0000002,M.Result2,29.000008199999993,15000,69
59,LINK,49,0,App3,2.0000002,M.Result2,29.000008199999993,15000,70
36,LINK,49,39,App0,2.0000002,M.Result1,30.00000679999999,15000,69
13,LINK,0,44,App2,2.0000002,M.Result2,30.000006799999994,15000,68
36,LINK,49,0,App0,2.0000002,M.Result2,30.00000879999999,15000,69
62,LINK,0,49,App1,2.0000002,M.User,31.000002399999993,15000,66
65,LINK,0,49,App4,2.0000002,M.User,31.000002399999993,15000,67
63,LINK,49,43,App2,2.0000002,M.Result1,31.00000639999999,15000,68
64,LINK,49,0,App3,2.0000002,M.Result1,31.00000639999999,15000,69
63,LINK,49,0,App2,2.0000002,M.Result2,31.000008399999988,15000,69
64,LINK,49,0,App3,2.0000002,M.Result2,31.000008399999988,15000,70
14,LINK,0,46,App3,2.0000002,M.Result2,32.000007,15000,67
17,LINK,49,0,App1,2.0000002,M.Result1,32.000007,15000,68
17,LINK,49,0,App1,2.0000002,M.Result2,32.000009,15000,69
66,LINK,0,49,App0,2.0000002,M.User,33,15000,70
67,LINK,1,0,App1,2.0000002,M.User,33,15000,71
68,LINK,2,49,App2,2.0000002,M.User,33,15000,72
69,LINK,3,49,App3,2.0000002,M.User,33,15000,73
70,LINK,4,0,App4,2.0000002,M.User,33,15000,74
71,LINK,0,49,App0,2.0000002,M.User,34,15000,74
72,LINK,1,0,App1,2.0000002,M.User,34,15000,75
73,LINK,2,49,App2,2.0000002,M.User,34,15000,76
74,LINK,3,49,App3,2.0000002,M.User,34,15000,77
75,LINK,4,0,App4,2.0000002,M.User,34,15000,78
11,LINK,0,40,App0,2.0000002,M.Result2,34.0000072,15000,76
20,LINK,49,47,App4,2.0000002,M.Result1,34.0000072,15000,77
20,LINK,49,0,App4,2.0000002,M.Result2,34.0000092,15000,78
67,LINK,0,49,App1,2.0000002,M.User,35.0000002,15000,75
70,LINK,0,49,App4,2.0000002,M.User,35.0000002,15000,76
68,LINK,49,43,App2,2.0000002,M.Result1,35.00000420000001,15000,77
69,LINK,49,0,App3,2.0000002,M.Result1,35.00000420000001,15000,78
68,LINK,49,0,App2,2.0000002,M.Result2,35.00000620000001,15000,79
69,LINK,49,0,App3,2.0000002,M.Result2,35.00000620000001,15000,80
19,LINK,0,45,App3,2.0000002,M.Result1,36.0000074,15000,77
41,LINK,49,39,App0,2.0000002,M.Result1,36.0000074,15000,78
41,LINK,49,0,App0,2.0000002,M.Result2,36.0000094,15000,79
72,LINK,0,49,App1,2.0000002,M.User,37.000000400000005,15000,76
75,LINK,0,49,App4,2.0000002,M.User,37.000000400000005,15000,77
73,LINK,49,43,App2,2.0000002,M.Result1,37.00000440000001,15000,77
74,LINK,49,0,App3,2.0000002,M.Result1,37.00000440000001,15000,78
73,LINK,49,0,App2,2.0000002,M.Result2,37.00000640000001,15000,79
74,LINK,49,0,App3,2.0000002,M.Result2,37.00000640000001,15000,80
76,LINK,0,49,App0,2.0000002,M.User,38,15000,81
77,LINK,1,0,App1,2.0000002,M.User,38,15000,82
78,LINK,2,49,App2,2.0000002,M.User,38,15000,83
79,LINK,3,49,App3,2.0000002,M.User,38,15000,84
80,LINK,4,0,App4,2.0000002,M.User,38,15000,85
18,LINK,0,44,App2,2.0000002,M.Result2,38.0000076,15000,82
22,LINK,49,0,App1,2.0000002,M.Result1,38.0000076,15000,83
22,LINK,49,0,App1,2.0000002,M.Result2,38.000009600000006,15000,84
81,LINK,0,49,App0,2.0000002,M.User,40,15000,84
82,LINK,1,0,App1,2.0000002,M.User,40,15000,85
83,LINK,2,49,App2,2.0000002,M.User,40,15000,86
84,LINK,3,49,App3,2.0000002,M.User,40,15000,87
85,LINK,4,0,App4,2.0000002,M.User,40,15000,88
77,LINK,0,49,App1,2.0000002,M.User,40.0000002,15000,85
80,LINK,0,49,App4,2.0000002,M.User,40.0000002,15000,86
78,LINK,49,43,App2,2.0000002,M.Result1,40.00000420000001,15000,86
79,LINK,49,0,App3,2.0000002,M.Result1,40.00000420000001,15000,87
78,LINK,49,0,App2,2.0000002,M.Result2,40.00000620000001,15000,88
79,LINK,49,0,App3,2.0000002,M.Result2,40.00000620000001,15000,89
19,LINK,0,46,App3,2.0000002,M.Result2,40.000007800000006,15000,88
25,LINK,49,47,App4,2.0000002,M.Result1,40.000007800000006,15000,89
25,LINK,49,0,App4,2.0000002,M.Result2,40.00000980000001,15000,90
82,LINK,0,49,App1,2.0000002,M.User,42.000000400000005,15000,87
85,LINK,0,49,App4,2.0000002,M.User,42.000000400000005,15000,88
83,LINK,49,43,App2,2.0000002,M.Result1,42.00000440000001,15000,87
84,LINK,49,0,App3,2.0000002,M.Result1,42.00000440000001,15000,88
83,LINK,49,0,App2,2.0000002,M.Result2,42.00000640000001,15000,89
84,LINK,49,0,App3,2.0000002,M.Result2,42.00000640000001,15000,90
16,LINK,0,40,App0,2.0000002,M.Result2,42.00000800000001,15000,88
27,LINK,49,0,App1,2.0000002,M.Result1,42.00000800000001,15000,89
27,LINK,49,0,App1,2.0000002,M.Result2,42.00001000000001,15000,90
86,LINK,0,49,App0,2.0000002,M.User,43,15000,91
87,LINK,1,0,App1,2.0000002,M.User,43,15000,92
88,LINK,2,49,App2,2.0000002,M.User,43,15000,93
89,LINK,3,49,App3,2.0000002,M.User,43,15000,94
90,LINK,4,0,App4,2.0000002,M.User,43,15000,95
91,LINK,0,49,App0,2.0000002,M.User,44,15000,96
92,LINK,1,0,App1,2.0000002,M.User,44,15000,97
93,LINK,2,49,App2,2.0000002,M.User,44,15000,98
94,LINK,3,49,App3,2.0000002,M.User,44,15000,99
95,LINK,4,0,App4,2.0000002,M.User,44,15000,100
24,LINK,0,45,App3,2.0000002,M.Result1,44.00000820000001,15000,97
30,LINK,49,47,App4,2.0000002,M.Result1,44.00000820000001,15000,98
30,LINK,49,0,App4,2.0000002,M.Result2,44.00001020000001,15000,99
96,LINK,0,49,App0,2.0000002,M.User,45,15000,100
97,LINK,1,0,App1,2.0000002,M.User,45,15000,101
98,LINK,2,49,App2,2.0000002,M.User,45,15000,102
99,LINK,3,49,App3,2.0000002,M.User,45,15000,103
100,LINK,4,0,App4,2.0000002,M.User,45,15000,104
87,LINK,0,49,App1,2.0000002,M.User,45.0000002,15000,101
90,LINK,0,49,App4,2.0000002,M.User,45.0000002,15000,102
88,LINK,49,43,App2,2.0000002,M.Result1,45.00000420000001,15000,103
89,LINK,49,0,App3,2.0000002,M.Result1,45.00000420000001,15000,104
88,LINK,49,0,App2,2.0000002,M.Result2,45.00000620000001,15000,105
89,LINK,49,0,App3,2.0000002,M.Result2,45.00000620000001,15000,106
46,LINK,49,39,App0,2.0000002,M.Result1,46.00000840000001,15000,104
23,LINK,0,44,App2,2.0000002,M.Result2,46.00000840000002,15000,104
46,LINK,49,0,App0,2.0000002,M.Result2,46.000010400000015,15000,105
92,LINK,0,49,App1,2.0000002,M.User,47.000000400000005,15000,102
95,LINK,0,49,App4,2.0000002,M.User,47.000000400000005,15000,103
93,LINK,49,43,App2,2.0000002,M.Result1,47.00000440000001,15000,103
94,LINK,49,0,App3,2.0000002,M.Result1,47.00000440000001,15000,104
93,LINK,49,0,App2,2.0000002,M.Result2,47.00000640000001,15000,105
94,LINK,49,0,App3,2.0000002,M.Result2,47.00000640000001,15000,106
32,LINK,49,0,App1,2.0000002,M.Result1,48.000008600000015,15000,105
24,LINK,0,46,App3,2.0000002,M.Result2,48.00000860000002,15000,104
32,LINK,49,0,App1,2.0000002,M.Result2,48.00001060000002,15000,105
97,LINK,0,49,App1,2.0000002,M.User,49.00000060000001,15000,102
100,LINK,0,49,App4,2.0000002,M.User,49.00000060000001,15000,103
98,LINK,49,43,App2,2.0000002,M.Result1,49.00000460000001,15000,103
99,LINK,49,0,App3,2.0000002,M.Result1,49.00000460000001,15000,104
98,LINK,49,0,App2,2.0000002,M.Result2,49.00000660000001,15000,105
99,LINK,49,0,App3,2.0000002,M.Result2,49.00000660000001,15000,106
35,LINK,49,47,App4,2.0000002,M.Result1,50.00000880000002,15000,106
7,LINK,0,41,App1,2.0000002,M.Result1,50.000008800000025,15000,105
35,LINK,49,0,App4,2.0000002,M.Result2,50.00001080000002,15000,106
101,LINK,0,49,App0,2.0000002,M.User,51,15000,107
102,LINK,1,0,App1,2.0000002,M.User,51,15000,108
103,LINK,2,49,App2,2.0000002,M.User,51,15000,109
104,LINK,3,49,App3,2.0000002,M.User,51,15000,110
105,LINK,4,0,App4,2.0000002,M.User,51,15000,111
51,LINK,49,39,App0,2.0000002,M.Result1,52.00000900000002,15000,109
7,LINK,0,42,App1,2.0000002,M.Result2,52.000009000000034,15000,108
51,LINK,49,0,App0,2.0000002,M.Result2,52.00001100000002,15000,109
102,LINK,0,49,App1,2.0000002,M.User,53.0000002,15000,106
105,LINK,0,49,App4,2.0000002,M.User,53.0000002,15000,107
103,LINK,49,43,App2,2.0000002,M.Result1,53.00000420000001,15000,108
104,LINK,49,0,App3,2.0000002,M.Result1,53.00000420000001,15000,109
103,LINK,49,0,App2,2.0000002,M.Result2,53.00000620000001,15000,110
104,LINK,49,0,App3,2.0000002,M.Result2,53.00000620000001,15000,111
37,LINK,49,0,App1,2.0000002,M.Result1,54.00000920000002,15000,110
29,LINK,0,45,App3,2.0000002,M.Result1,54.00000920000004,15000,109
37,LINK,49,0,App1,2.0000002,M.Result2,54.000011200000024,15000,110
40,LINK,49,47,App4,2.0000002,M.Result1,56.000009400000025,15000,109
28,LINK,0,44,App2,2.0000002,M.Result2,56.00000940000004,15000,108
40,LINK,49,0,App4,2.0000002,M.Result2,56.00001140000003,15000,109
42,LINK,49,0,App1,2.0000002,M.Result1,58.00000960000003,15000,108
29,LINK,0,46,App3,2.0000002,M.Result2,58.00000960000004,15000,107
42,LINK,49,0,App1,2.0000002,M.Result2,58.00001160000003,15000,108
45,LINK,49,47,App4,2.0000002,M.Result1,60.00000980000003,15000,108
10,LINK,0,48,App4,2.0000002,M.Result2,60.00000980000004,15000,107
45,LINK,49,0,App4,2.0000002,M.Result2,60.00001180000003,15000,108
56,LINK,49,39,App0,2.0000002,M.Result1,62.00001000000003,15000,107
34,LINK,0,45,App3,2.0000002,M.Result1,62.000010000000046,15000,106
56,LINK,49,0,App0,2.0000002,M.Result2,62.000012000000034,15000,107
106,LINK,0,49,App0,2.0000002,M.User,64,15000,108
107,LINK,1,0,App1,2.0000002,M.User,64,15000,109
108,LINK,2,49,App2,2.0000002,M.User,64,15000,110
109,LINK,3,49,App3,2.0000002,M.User,64,15000,111
110,LINK,4,0,App4,2.0000002,M.User,64,15000,112
61,LINK,49,39,App0,2.0000002,M.Result1,64.00001020000002,15000,112
33,LINK,0,44,App2,2.0000002,M.Result2,64.00001020000005,15000,110
61,LINK,49,0,App0,2.0000002,M.Result2,64.00001220000001,15000,111
111,LINK,0,49,App0,2.0000002,M.User,65,15000,112
112,LINK,1,0,App1,2.0000002,M.User,65,15000,113
113,LINK,2,49,App2,2.0000002,M.User,65,15000,114
114,LINK,3,49,App3,2.0000002,M.User,65,15000,115
115,LINK,4,0,App4,2.0000002,M.User,65,15000,116
107,LINK,0,49,App1,2.0000002,M.User,66.0000002,15000,113
110,LINK,0,49,App4,2.0000002,M.User,66.0000002,15000,114
108,LINK,49,43,App2,2.0000002,M.Result1,66.00000419999999,15000,115
109,LINK,49,0,App3,2.0000002,M.Result1,66.00000419999999,15000,116
108,LINK,49,0,App2,2.0000002,M.Result2,66.00000619999999,15000,117
109,LINK,49,0,App3,2.0000002,M.Result2,66.00000619999999,15000,118
47,LINK,49,0,App1,2.0000002,M.Result1,66.00001040000002,15000,118
34,LINK,0,46,App3,2.0000002,M.Result2,66.00001040000005,15000,116
47,LINK,49,0,App1,2.0000002,M.Result2,66.00001240000002,15000,117
112,LINK,0,49,App1,2.0000002,M.User,68.0000004,15000,114
115,LINK,0,49,App4,2.0000002,M.User,68.0000004,15000,115
113,LINK,49,43,App2,2.0000002,M.Result1,68.0000044,15000,115
114,LINK,49,0,App3,2.0000002,M.Result1,68.0000044,15000,116
113,LINK,49,0,App2,2.0000002,M.Result2,68.00000639999999,15000,117
114,LINK,49,0,App3,2.0000002,M.Result2,68.00000639999999,15000,118
50,LINK,49,47,App4,2.0000002,M.Result1,68.00001060000002,15000,118
21,LINK,0,40,App0,2.0000002,M.Result2,68.00001060000005,15000,117
50,LINK,49,0,App4,2.0000002,M.Result2,68.00001260000002,15000,118
116,LINK,0,49,App0,2.0000002,M.User,69,15000,119
117,LINK,1,0,App1,2.0000002,M.User,69,15000,120
118,LINK,2,49,App2,2.0000002,M.User,69,15000,121
119,LINK,3,49,App3,2.0000002,M.User,69,15000,122
120,LINK,4,0,App4,2.0000002,M.User,69,15000,123
52,LINK,49,0,App1,2.0000002,M.Result1,70.00001080000003,15000,121
39,LINK,0,45,App3,2.0000002,M.Result1,70.00001080000006,15000,120
52,LINK,49,0,App1,2.0000002,M.Result2,70.00001280000002,15000,121
117,LINK,0,49,App1,2.0000002,M.User,71.0000002,15000,118
120,LINK,0,49,App4,2.0000002,M.User,71.0000002,15000,119
118,LINK,49,43,App2,2.0000002,M.Result1,71.00000419999999,15000,120
119,LINK,49,0,App3,2.0000002,M.Result1,71.00000419999999,15000,121
118,LINK,49,0,App2,2.0000002,M.Result2,71.00000619999999,15000,122
119,LINK,49,0,App3,2.0000002,M.Result2,71.00000619999999,15000,123
55,LINK,49,47,App4,2.0000002,M.Result1,72.00001100000003,15000,123
38,LINK,0,44,App2,2.0000002,M.Result2,72.00001100000006,15000,122
55,LINK,49,0,App4,2.0000002,M.Result2,72.00001300000002,15000,123
57,LINK,49,0,App1,2.0000002,M.Result1,74.00001120000003,15000,121
39,LINK,0,46,App3,2.0000002,M.Result2,74.00001120000006,15000,120
57,LINK,49,0,App1,2.0000002,M.Result2,74.00001320000003,15000,121
60,LINK,49,47,App4,2.0000002,M.Result1,76.00001140000003,15000,121
26,LINK,0,40,App0,2.0000002,M.Result2,76.00001140000006,15000,120
60,LINK,49,0,App4,2.0000002,M.Result2,76.00001340000003,15000,121
121,LINK,0,49,App0,2.0000002,M.User,77,15000,122
122,LINK,1,0,App1,2.0000002,M.User,77,15000,123
123,LINK,2,49,App2,2.0000002,M.User,77,15000,124
124,LINK,3,49,App3,2.0000002,M.User,77,15000,125
125,LINK,4,0,App4,2.0000002,M.User,77,15000,126
62,LINK,49,0,App1,2.0000002,M.Result1,78.00001160000004,15000,125
44,LINK,0,45,App3,2.0000002,M.Result1,78.00001160000006,15000,124
62,LINK,49,0,App1,2.0000002,M.Result2,78.00001360000003,15000,125
122,LINK,0,49,App1,2.0000002,M.User,79.0000002,15000,122
125,LINK,0,49,App4,2.0000002,M.User,79.0000002,15000,123
123,LINK,49,43,App2,2.0000002,M.Result1,79.00000419999999,15000,124
124,LINK,49,0,App3,2.0000002,M.Result1,79.00000419999999,15000,125
123,LINK,49,0,App2,2.0000002,M.Result2,79.00000619999999,15000,126
124,LINK,49,0,App3,2.0000002,M.Result2,79.00000619999999,15000,127
65,LINK,49,47,App4,2.0000002,M.Result1,80.00001180000004,15000,127
43,LINK,0,44,App2,2.0000002,M.Result2,80.00001180000007,15000,126
65,LINK,49,0,App4,2.0000002,M.Result2,80.00001380000003,15000,127
66,LINK,49,39,App0,2.0000002,M.Result1,82.00001200000004,15000,125
44,LINK,0,46,App3,2.0000002,M.Result2,82.00001200000007,15000,124
66,LINK,49,0,App0,2.0000002,M.Result2,82.00001400000004,15000,125
71,LINK,49,39,App0,2.0000002,M.Result1,84.00001220000004,15000,124
12,LINK,0,41,App1,2.0000002,M.Result1,84.00001220000007,15000,123
71,LINK,49,0,App0,2.0000002,M.Result2,84.00001420000004,15000,124
126,LINK,0,49,App0,2.0000002,M.User,86,15000,125
127,LINK,1,0,App1,2.0000002,M.User,86,15000,126
